id,score
214,0.1284732230711147
215,0.9944018741853335
216,0.02852874799385672
217,0.15617000711714313
218,0.022934208054597813
219,0.03199917384791484
220,0.009715018042969365
221,0.9722238460287481
222,0.10352953991789808
223,0.053958815111803726
224,0.02375258778002261
225,0.024293121669852535
226,0.36839520718710606
227,0.24241375236540982
228,0.06789925422494626
229,0.9997452319043884
230,0.004520365802090737
231,0.00852412929157654
232,0.1592650382738192
233,0.4250810304241951
234,0.11270605740114162
235,0.999324081274497
236,0.7256949340899937
237,0.04333806516169679
238,0.01737066606864692
239,0.014715264213404427
240,0.11517205887184516
241,0.07681409346930185
242,0.05891131248927083
243,0.05316224652191449
244,0.9958482772616037
245,0.20313278133193333
246,0.015176669595145053
247,0.007867078946490039
248,0.05355540213833827
249,0.25400834897396557
250,0.20624213420831888
251,0.025988316968408143
252,0.9926904593675423
253,0.9979642551392652
254,0.024388160199640543
255,0.007491234104008523
256,0.9768715174293079
257,0.4551162607423954
258,0.1057351801977742
259,0.29808296139085294
260,0.03610071511909805
261,0.015481014153860809
262,0.07564941578063777
263,0.0867441824894597
264,0.11624472035109759
265,0.005578020695175126
266,0.014273825628404315
267,0.10323573759201325
268,0.013376893371613886
269,0.11971116340515871
270,0.16219915504262847
271,0.06975137514826742
272,0.012920672906288212
273,0.6354908360947922
274,0.9985302373451972
275,0.2275967904734831
276,0.18670319563210347
277,0.3464642130582361
278,0.9242975241529603
279,0.8101410025072484
280,0.007491692977205234
281,0.06979144054616014
282,0.40864326591300415
283,0.15527143147462183
284,0.12717891177777832
285,0.013441820380944573
286,0.9207621559474429
287,0.09758452729716098
288,0.14385534468583508
289,0.0015691090534786798
290,0.05658966281392181
291,0.01670564498301201
292,0.6600807658782402
293,0.2178903816827788
294,0.011838318298447906
295,0.5025697840918185
296,0.7597516000388412
297,0.9980413873194678
298,0.006332950119499189
299,0.08137250515689659
300,0.022333705569815884
301,0.02101225017408297
302,0.019239845168197354
303,0.005537991251361639
304,0.10480365383390317
305,0.14792376023769074
306,0.20209620500575276
307,0.9715643389871902
308,0.0027541847968602555
309,0.028060903750363624
310,0.997815190236266
311,0.9980413873194678
312,0.9983722783499814
313,0.13447595314403718
314,0.15819757457868117
315,0.038758295801912306
316,0.3780249703567534
317,0.7746745202218306
318,0.11379664737325816
319,0.0679395625116383
320,0.016488661322816726
321,0.2069835570470251
322,0.017499226435118947
323,0.11532567448391495
324,0.9955549379420289
325,0.6035360631649795
326,0.7881085217966751
327,0.028748584937363503
328,0.038043009905008605
329,0.012380420963488552
330,0.013506398749550619
331,0.00852412929157654
332,0.23293848397993394
333,0.13515187840390938
334,0.16888737459801295
335,0.013069242099152096
336,0.16460036195848748
337,0.10895313442306237
338,0.02295293003248106
339,0.005478028913507989
340,0.148792087983011
341,0.1930532338498519
342,0.12312033087973842
343,0.039286329159363594
344,0.004320546336119629
345,0.31735936163895945
346,0.7247592106054337
347,0.04222678178358251
348,0.999527608050011
349,0.9945094355728803
350,0.04353589623412138
351,0.24476888843810543
352,0.9999577111759137
353,0.005797534612435332
354,0.05610709030440581
355,0.2572973477756893
356,0.35459897719192734
357,0.14914114483939347
358,0.9970032085250766
359,0.09373852424176517
360,0.0900805018572296
361,0.07994068688425009
362,0.06043560616515702
363,0.40189981596785973
364,0.5467282699108457
365,0.015103227672673612
366,0.24699048290489434
367,0.044049234505461436
368,0.029232700482183977
369,0.9986377345720905
370,0.16512371769924908
371,0.16621536826833827
372,0.5568843706174358
373,0.1954850560036301
374,0.6043910914102393
375,0.10995535825513955
376,0.02346856370588651
377,0.8243027257549886
378,0.1751210038538203
379,0.4968728594784995
380,0.02121220152530098
381,0.29075374716998104
382,0.9204392870008975
383,0.0494587921911998
384,0.08816806133474944
385,0.9996770276701813
386,0.008015834596526317
387,0.007902772934160193
388,0.7506010188788839
389,0.9697064373313641
390,0.018659648105608932
391,0.1350979273371975
392,0.03855858149933014
393,0.0216639575388352
394,0.4026104921634551
395,0.4795411948664601
396,0.01617042868384692
397,0.022960470350963477
398,0.03483866797246287
399,0.9514592853424794
400,0.0754270734888337
401,0.9979642551392652
402,0.00011217855517163609
403,0.010795951945563417
404,0.05018231729867145
405,0.1499770917523622
406,0.18037681418684945
407,0.9986997229446528
408,0.1500291788398857
409,0.033306990197815224
410,0.9082742841570516
411,0.2680602423292219
412,0.9944394126691767
413,0.7649709141289305
414,0.09088922818357915
415,0.1807342871362306
416,0.005362263852369684
417,0.2934180805033597
418,0.00454973065379223
419,0.18841534027475484
420,0.035441817382016384
421,0.1981992300215601
422,0.9901743753845003
423,0.5518252994971962
424,0.08544536998677568
425,0.9463251186606849
426,0.00593113105123126
427,0.4921668313907014
428,0.05228825783075252
429,0.8568548001251941
430,0.5546326605559261
431,0.16592121801751797
432,0.0076517208786610075
433,0.4170012713825896
434,0.2636548359312045
435,0.12058966337648373
436,0.17462123349565414
437,0.2020847246421528
438,0.20187129548975397
439,0.03491884028695407
440,0.23627470347857032
441,0.11319782640987297
442,0.14001026552430385
443,0.9986251281897227
444,0.768199510558871
445,0.5697703453940324
446,0.014721338077218269
447,0.06057026424528291
448,0.993283476208028
449,0.09565237844130973
450,0.21074218327621044
451,0.1835661653890875
452,0.6457908723397698
453,0.9982930619146532
454,0.068778115246985
455,0.088495099664619
456,0.9775306826979928
457,0.17833114759909433
458,0.31863438838884794
459,0.004160594115562882
460,0.20965061644457947
461,0.03320214454330628
462,0.8789110046557054
463,0.18864923301701703
464,0.04351083815756107
465,0.12694561838555193
466,0.01020041380125246
467,0.3988599260620373
468,0.999649164663898
469,0.15000814785862765
470,0.04548463208876365
471,0.25536526265336223
472,0.0322318047046554
473,0.12955530745793778
474,0.3093915374463303
475,0.103124725447923
476,0.4072123953194421
477,0.012831287188911357
478,0.9826099290044157
479,0.05779456436491043
480,0.011489027286687938
481,0.6316779692375096
482,0.4913793231321624
483,0.5457768722693833
484,0.006271952891678964
485,0.01689201262024514
486,0.9994824711672
487,0.21841075266728607
488,0.021519785492621745
489,0.16204518032025864
490,0.12100557268382048
491,0.43989482647094863
492,0.8565154611525883
493,0.09062289451083955
494,0.27800840915369807
495,0.13458999493741242
496,0.2805812548712239
497,0.44661882634680994
498,0.4829884838913767
499,0.08956299339710797
500,0.14871557932090118
501,0.053972256953791126
502,0.1742876565572407
503,0.9983289860345629
504,0.004039429544164816
505,0.17736867214255808
506,0.6751642633156981
507,0.7140630542137513
508,0.10829984518816631
509,0.04190950968637847
510,0.012088703462085501
511,0.0063235262299833105
512,0.21294781361956525
513,0.3935036653355243
514,0.09622265821232442
515,0.061786334234590595
516,0.11410086630041236
517,0.296915064633955
518,0.6951830150681982
519,0.07932623621895478
520,0.24245144625558196
521,0.06991621268879233
522,0.047749180223219494
523,0.05281001113949381
524,0.21687263671251802
525,0.08751429692700576
526,0.1609842050522271
527,0.008661880308410874
528,0.08111126546161482
529,0.9998379480190929
530,0.3471322450039802
531,0.3246551442913133
532,0.3863124214240018
533,0.01356443503347866
534,0.7944955708507896
535,0.030378278142665926
536,0.06182467330772719
537,0.9298377350046747
538,0.48183727910117147
539,0.06257054395634393
540,0.1485202798689983
541,0.5385544038591874
542,0.02691622473100055
543,0.18372392829678819
544,0.16896819052334167
545,0.2062746093487145
546,0.09105316622156322
547,0.11822932979849687
548,0.700354681238013
549,0.10306864077138236
550,0.12112023393015368
551,0.9801469556205811
552,0.9995131806847651
553,0.2316357906220142
554,0.9843505937099457
555,0.014186420442504923
556,0.016762356547436214
557,0.02849264817574827
558,0.6385275704097115
559,0.9896839270432791
560,0.18481535861976078
561,0.09677684433986454
562,0.9929724254378057
563,0.6766638816760627
564,0.053697866301051514
565,0.08380257089925341
566,0.27151849179988163
567,0.054094294418601245
568,0.08439283621871532
569,0.07469469695666406
570,0.6680967438162677
571,0.22105004501680284
572,0.09569307436055086
573,0.10051241059596593
574,0.13498629496604844
575,0.9983557250060027
576,0.09591239131274809
577,0.08154483931334752
578,0.340747617182445
579,0.9952023622692496
580,0.042808193306324925
581,0.0016040319232127039
582,0.011687343179065623
583,0.08237469634898356
584,0.013470322484887942
585,0.2348821956570745
586,0.507411803393101
587,0.9971666936863038
588,0.0882318412659004
589,0.3479335093668585
590,0.9972860868655073
591,0.3801366579244644
592,0.9996459393147644
593,0.0762249659147836
594,0.9448763746920017
595,0.01617186800014461
596,0.003906261203460655
597,0.11301488884453423
598,0.010556415559146798
599,0.13569812109862803
600,0.12348355567377592
601,0.7715614035472469
602,0.13119140597932202
603,0.9038526438342278
604,0.11436835483556951
605,0.04937033796880705
606,0.3036986489440608
607,0.09929162758022927
608,0.01899148185370203
609,0.14957911101364876
610,0.01935479817176557
611,0.20792710198199355
612,0.1656661784334672
613,0.028631566468008556
614,0.07713137897379602
615,0.21347542002928582
616,0.08576911385418517
617,0.24125918527549153
618,0.05862054263087761
619,0.014851166707161365
620,0.2086502227331038
621,0.15140252731243184
622,0.30412979236126564
623,0.04424102377320934
624,0.018185790138499767
625,0.08887957934515851
626,0.036749817364096674
627,0.7140630542137513
628,0.9893127458890273
629,0.024631049326752856
630,0.9923499380588532
631,0.07927179561080637
632,0.9916844208789308
633,0.26913759563103085
634,0.3076092128683217
635,0.13421086063064033
636,0.05984548007531166
637,0.03399147636294196
638,0.004617508502593856
639,0.07426985907556498
640,0.9972860868655073
641,0.021519493671065818
642,0.04061676773581555
643,0.9999577111759137
644,0.47432547341458
645,0.322741731283734
646,0.13640242945937558
647,0.23860979746260386
648,0.39891084283666345
649,0.10820360045343902
650,0.07090231440280911
651,0.02291195097165837
652,0.9038526438342278
653,0.00988206639581415
654,0.11582807260826118
655,0.9999384343624114
656,0.2490360776608626
657,0.0013825109806465405
658,0.027133187412068643
659,0.6676877753994027
660,0.24907749393701312
661,0.2184665969861509
662,0.9958560607425606
663,0.052670619277531625
664,0.060758487781507234
665,0.9959377787113183
666,0.04674905765013446
667,0.02368724428035872
668,0.02649901879005494
669,0.994513605585063
670,0.22071039394944547
671,0.4762038206301821
672,0.32279155965944617
673,0.9998459577311564
674,0.9968118230804518
675,0.26134360310583954
676,0.014967630951014634
677,0.25800343242893475
678,0.12232749203441562
679,0.018271559463977488
680,0.9985096142150208
681,0.23481612292227047
682,0.9952874920362469
683,0.9010075041104894
684,0.018737717937870414
685,0.997815190236266
686,0.008743529689489856
687,0.1752305464257975
688,0.9959774434025199
689,0.24170766620695228
690,0.016939156747748423
691,0.998395670098617
692,0.017500804644185002
693,0.20627724058076397
694,0.9956679658365265
695,0.16425862342388592
696,0.3434138822729378
697,0.9943715700307981
698,0.16664469966322754
699,0.35893625061334533
700,0.9984389232791903
701,0.8963145933835895
702,0.34370262759477255
703,0.1580751454090657
704,0.06105314002651253
705,0.21414628959979834
706,0.016855786314649582
707,0.9959730044397411
708,0.0027455525058814215
709,0.17064498443925155
710,0.9982475018911101
711,0.04670520984145127
712,0.08236602449979165
713,0.6388624571182683
714,0.25486062333426257
715,0.30811078873497283
716,0.2973847172905543
717,0.9983396478628185
718,0.015477130764206148
719,0.9942907163220743
720,0.6707193624938371
721,0.1848665532567843
722,0.6950667362940889
723,0.9528253983528312
724,0.9733194770438054
725,0.9839186456188013
726,0.1059780650455291
727,0.2952725853774921
728,0.019400596967403767
729,0.05625127497855395
730,0.006683691774236256
731,0.08934324007974144
732,0.999527608050011
733,0.7046462445672129
734,0.3800107710332874
735,0.06201439453453887
736,0.3236422975564144
737,0.0494773739083037
738,0.9983786329627736
739,0.1321144333059762
740,0.0877621256949366
741,0.05384587899728721
742,0.23594680657491895
743,0.04678874811724676
744,0.018841880946841947
745,0.1689443501526416
746,0.005919784686420764
747,0.3200503712372666
748,0.0054211011268392876
749,0.16211906012986843
750,0.012608181487278616
751,0.06769230724788419
752,0.7672294119118539
753,0.09248561874726594
754,0.9543026711064978
755,0.18928701037271206
756,0.006374932582876272
757,0.00711523260786933
758,0.08336180532351549
759,0.7358492512103625
760,0.12041901507828538
761,0.03777345898358482
762,0.00970290232815411
763,0.047156803480395054
764,0.11887939417813759
765,0.01971876745626925
766,0.10033698555719926
767,0.1087321630477318
768,0.0022764467765898633
769,0.9982930619146532
770,0.039671956144419956
771,0.14267447090982893
772,0.9798860569192996
773,0.322205839459544
774,0.4014195570647428
775,0.518341608596141
776,0.09352547038836759
777,0.14451045285581654
778,0.009357768061198772
779,0.9688064461111086
780,0.11042346874070665
781,0.019740812807354978
782,0.03398849553050205
783,0.13912745652316677
784,0.12196161039256645
785,0.9957305779689551
786,0.1416281264716535
787,0.3111015590127014
788,0.008174640712818681
789,0.008864841223864899
790,0.22422670208304285
791,0.061547607885137585
792,0.034339457199077134
793,0.015729636583539996
794,0.01601499283319455
795,0.11740934790781665
796,0.9870611006501488
797,0.2840030809472817
798,0.18410577235003203
799,0.04699201320493917
800,0.9984779828557925
801,0.06545080322372054
802,0.04113428753465845
803,0.004491437549154602
804,0.08234928173794569
805,0.5536866555993014
806,0.010679439790271037
807,0.061510422370042915
808,0.012380420963488552
809,0.05546264826361506
810,0.9942236214210115
811,0.9983601599184866
812,0.2033843181471357
813,0.43924860621608014
814,0.9528253983528312
815,0.2775784109193087
816,0.026089965455733374
817,0.13171219921832095
818,0.6597708397473632
819,0.048196031986639756
820,0.00431350226092979
821,0.34093556602087777
822,0.008141999554265573
823,0.08187359024315397
824,0.4250796083313193
825,0.5053742717398222
826,0.238647985792437
827,0.030207348109022716
828,0.9997645961378856
829,0.008590284465166664
830,0.36516556625282226
831,0.019132837851143693
832,0.2862090412390876
833,0.11841112356343987
834,0.020099695127823808
835,0.08849541526819214
836,0.0135978116354851
837,0.0018167013505786358
838,0.996431873824811
839,0.06739588334153233
840,0.7046840468445557
841,0.05885476940087264
842,0.05482540231305756
843,0.15050079108513245
844,0.99850506484334
845,0.12436360822466291
846,0.015669524252581994
847,0.02920050400212991
848,0.23507278320332328
849,0.19853175332706968
850,0.012024999934830412
851,0.06767056389686522
852,0.1795171652698443
853,0.6921843215504153
854,0.9984296808724009
855,0.07199884595952914
856,0.10934618928658399
857,0.32876291461407053
858,0.9997986708757258
859,0.37377403808894
860,0.01405553092772565
861,0.01603025719987447
862,0.9889930631679383
863,0.05961173340755411
864,0.18891120141764955
865,0.34774483897782993
866,0.04129928973052619
867,0.998652129093795
868,0.10860412729839537
869,0.9983722783499814
870,0.03486047921511375
871,0.9944842446082702
872,0.02132518525934933
873,0.11347393981826522
874,0.06086176137838601
875,0.003297368020444496
876,0.9680985092220026
877,0.005570439755190939
878,0.08789111587068643
879,0.04574442856536938
880,0.00500394596520738
881,0.006852036494049705
882,0.09567044836672887
883,0.012192827415131575
884,0.08987933045709681
885,0.02551635189650925
886,0.006076000611893299
887,0.09638604036979462
888,0.04847564578764357
889,0.6844345802688108
890,0.2805627751794191
891,0.11887178176929217
892,0.22557661983929084
893,0.38077185745343306
894,0.15456998267557656
895,0.003701934692480431
896,0.07232566630735739
897,0.08774942838529129
898,0.1474715306117725
899,0.02282695650583408
900,0.6792981119387835
901,0.18165539475590903
902,0.25666921632645534
903,0.9994324108553875
904,0.04710702244031167
905,0.03770324318802042
906,0.15304807033512444
907,0.07788469931475761
908,0.12925423774196626
909,0.18986748654658359
910,0.012342581994004861
911,0.009084878860134586
912,0.4400319300640393
913,0.07942850502708514
914,0.05284273068895545
915,0.9957666821366165
916,0.1102102373993165
917,0.17579760262068994
918,0.05866189184196245
919,0.020530436724887018
920,0.40895896580565166
921,0.42952609613158776
922,0.02826933078939625
923,0.3541150507579047
924,0.17365905956364489
925,0.5938868652710234
926,0.016794070022657617
927,0.4835275925133661
928,0.4191235782691404
929,0.49337156965748985
930,0.004043943323116968
931,0.08105861226614126
932,0.22953566830159502
933,0.01342174292041707
934,0.005416663736949724
935,0.3319618584855422
936,0.03462567064360917
937,0.3373817592881609
938,0.9997407069762061
939,0.22651303621005167
940,0.9998144387372244
941,0.0306462265669956
942,0.044065624210008085
943,0.3277081735096827
944,0.2551074215549624
945,0.14671955840051895
946,0.03484225833223166
947,0.05648795895934839
948,0.11032567310878778
949,0.22906987229918838
950,0.36186014934637734
951,0.14563243659694958
952,0.9945026498300416
953,0.19669498344076541
954,0.040840514485426
955,0.09314082692392074
956,0.09757986202400744
957,0.17231539575091345
958,0.04038829787767123
959,0.02471533876562515
960,0.571423184693277
961,0.11218002726046526
962,0.010818071903291183
963,0.299189665629461
964,0.2944867848869582
965,0.2451750565566908
966,0.00780615371699517
967,0.28127366337076726
968,0.06913485688801849
969,0.9973178420861561
970,0.17210751307257008
971,0.1742009688604648
972,0.10221464012176089
973,0.04107856072877101
974,0.0375078834671762
975,0.019945744342378776
976,0.9270621753149211
977,0.9943354967863052
978,0.841506903641587
979,0.5607710732813738
980,0.9939743163585664
981,0.13378438105243265
982,0.11129956987145234
983,0.25874196243330877
984,0.2904960275709373
985,0.01046314395843646
986,0.9934860847884224
987,0.22889776035932097
988,0.17368982536109331
989,0.01461260347242849
990,0.995699507379888
991,0.2996331895256395
992,0.1016742943230521
993,0.01316275944244328
994,0.014289126849875124
995,0.9984045758465445
996,0.8573180043239998
997,0.003956916518016555
998,0.9817230082267699
999,0.09358418975353475
1000,0.9983269206648012
1001,0.5528894850784749
1002,0.6808092257806152
1003,0.033197618004430815
1004,0.16950116471839904
1005,0.013636448212145037
1006,0.10912581480525853
1007,0.09913356331169221
1008,0.006507725602608001
1009,0.02432324536937637
1010,0.261100493595733
1011,0.0007938812325881033
1012,0.13557551162946568
1013,0.020176173367344424
1014,0.2691175082030689
1015,0.18940477190850624
1016,0.015468633512442837
1017,0.7265363056643659
1018,0.5020336027029778
1019,0.01414494892435306
1020,0.07438503459664081
1021,0.2432175788502254
1022,0.15393101512936563
1023,0.43756665367591147
1024,0.08155874572263772
1025,0.6693100190179857
1026,0.3408547311113268
1027,0.4301138912316984
1028,0.029495344130203018
1029,0.15308197001086096
1030,0.9528253983528312
1031,0.06561835544805208
1032,0.1238918193472917
1033,0.07388447153177355
1034,0.9999766409393687
1035,0.9046579646717797
1036,0.8088334944627998
1037,0.023661657495738644
1038,0.052067207448162525
1039,0.10632226939697705
1040,0.17787765726712645
1041,0.023455154226271986
1042,0.019610366866363825
1043,0.973311440300102
1044,0.044196668670135955
1045,0.08211682204608675
1046,0.8154367461201226
1047,0.00225400729964077
1048,0.274618098264988
1049,0.06182383456820622
1050,0.28701117648314606
1051,0.5888907241134167
1052,0.0836120126177584
1053,0.024571872742171902
1054,0.14134646339077528
1055,0.13404498307714138
1056,0.1534521997021575
1057,0.32533409405371944
1058,0.9972799848131514
1059,0.06757221272294746
1060,0.309952753365376
1061,0.9971468842574683
1062,0.02286000424531435
1063,0.27282587075994597
1064,0.012877087414177167
1065,0.9985528465052518
1066,0.9994301440967215
1067,0.02068998435594803
1068,0.12541041776543405
1069,0.7917064116554366
1070,0.01728945184389785
1071,0.4321516780189934
1072,0.9770167710234536
1073,0.9986251281897227
1074,0.0669182295295428
1075,0.3975950959490677
1076,0.009586417537350657
1077,0.244638336533487
1078,0.8129826637861758
1079,0.010116991921871748
1080,0.47098273180846967
1081,0.03746822858230268
1082,0.14740383896610104
1083,0.08681002170489929
1084,0.11966586202446336
1085,0.11319035351403631
1086,0.0205124172894654
1087,0.034337688000941426
1088,0.09328267355019766
1089,0.09791468219253051
1090,0.0737086570330927
1091,0.0062889424594691256
1092,0.999324081274497
1093,0.009516172960662369
1094,0.026849566209586118
1095,0.5203155498717109
1096,0.20565833361680957
1097,0.3505090743231479
1098,0.9999607563018513
1099,0.12797057438531603
1100,0.04535150630876821
1101,0.13143734564698886
1102,0.20684837344248952
1103,0.0026715921918001014
1104,0.0040621665832537325
1105,0.042233178455016736
1106,0.10647035687327802
1107,0.48964495914885664
1108,0.9998266194028468
1109,0.1669543848001592
1110,0.026362453554221066
1111,0.4722754757312046
1112,0.017671716250415397
1113,0.08367424159384794
1114,0.06028894403712919
1115,0.17765773650406053
1116,0.005943249829819494
1117,0.20197596619579755
1118,0.4632170598809231
1119,0.2898572798129171
1120,0.0021856449231127673
1121,0.02147574964818777
1122,0.013452217427830385
1123,0.10482790230266677
1124,0.03228064310765263
1125,0.02337492764270183
1126,0.07446463802859907
1127,0.27730819293335734
1128,0.17385697882094736
1129,0.3691254608844514
1130,0.9984967893565764
1131,0.15512491868574674
1132,0.16177094013407964
1133,0.9996560280217319
1134,0.14343754139212334
1135,0.006914387287672396
1136,0.7856518452726833
1137,0.9997782002244712
1138,0.20356004987468476
1139,0.05075113632413289
1140,0.309952753365376
1141,0.09646034948876053
1142,0.08886283243248194
1143,0.06969061993520388
1144,0.3492329466255374
1145,0.029677068271831877
1146,0.6494615856326731
1147,0.13176759045426295
1148,0.9688496451906732
1149,0.16841108270844013
1150,0.035814533330219236
1151,0.0295820099941189
1152,0.1519496245067759
1153,0.017199246737599254
1154,0.47651678971662265
1155,0.27804073259087747
1156,0.01041889819337378
1157,0.5023562422424608
1158,0.053365794446602166
1159,0.462379712123729
1160,0.2849769093567036
1161,0.15728768012197644
1162,0.1635097869554987
1163,0.00500394596520738
1164,0.04372866315402482
1165,0.09803271848883607
1166,0.3505090743231479
1167,0.02681932183309928
1168,0.9642137705067645
1169,0.019024037089166376
1170,0.4540558543419732
1171,0.09042607559885618
1172,0.9919775052070616
1173,0.156288718190572
1174,0.14498920891182243
1175,0.14638362536006166
1176,0.07270899011698799
1177,0.0973539031808424
1178,0.9652014035948245
1179,0.4912344162527044
1180,0.017360887892344173
1181,0.9983388338257282
1182,0.5352846276560042
1183,0.029604653724594417
1184,0.9952023622692496
1185,0.9930822716710129
1186,0.1148881039564948
1187,0.09038982455936372
1188,0.007727972335067624
1189,0.9988736616382325
1190,0.04075771457421127
1191,0.09150836520201162
1192,0.0030647117861613803
1193,0.043598280367896335
1194,0.02565257107959073
1195,0.07698449578500245
1196,0.042162419559993884
1197,0.022734006941800573
1198,0.2528274983460116
1199,0.2895754514753873
1200,0.32427211794648575
1201,0.761081542422626
1202,0.02672879914936919
1203,0.017183166561758417
1204,0.9929724254378057
1205,0.9838606204917028
1206,0.9928720804301804
1207,0.14882766757683027
1208,0.10516550210845296
1209,0.009382665371643808
1210,0.10474441790322334
1211,0.11226379015489008
1212,0.2211180459525947
1213,0.00412346112542437
1214,0.04064013165885828
1215,0.03139394122573629
1216,0.3336217480154649
1217,0.10699213335635438
1218,0.07147850369303498
1219,0.006374932582876272
1220,0.08756046329683236
1221,0.03119959065235284
1222,0.0740900868036208
1223,0.20960464754309055
1224,0.17977256813979975
1225,0.9996819592260078
1226,0.009816697312421062
1227,0.004058341221227104
1228,0.9984012797032424
1229,0.012169847194309856
1230,0.963272882934274
1231,0.020649905188746525
1232,0.1944522862579873
1233,0.2518370036394987
1234,0.1359011641049456
1235,0.1255755070338849
1236,0.31593112714462535
1237,0.9944379992911997
1238,0.9943022163054931
1239,0.4233808813054249
1240,0.5208310986109889
1241,0.012095798668986473
1242,0.2905386680830293
1243,0.0026870860440895263
1244,0.9952874920362469
1245,0.17983114312215803
1246,0.9999821245670244
1247,0.994498656880519
1248,0.16337207900871267
1249,0.01905461058482403
1250,0.04880387109712152
1251,0.02337492764270183
