id,score
358,0.7444352649082818
359,0.2210628952337643
360,0.2904472398265298
361,0.24513281604791268
362,0.3110040171794914
363,0.41318357906299985
364,0.37869303124374765
365,0.19439652894121248
366,0.35408418622753024
367,0.21940571331759764
368,0.13078977142284973
369,0.8535917464350476
370,0.3422558667289938
371,0.2777166435902428
372,0.37250625603582843
373,0.4155525910159444
374,0.40289446163303605
375,0.26001799145999865
376,0.19495198560301474
377,0.4424000301493008
378,0.24735043886988986
379,0.35022792643269507
380,0.25103783543585967
381,0.35617343503473076
382,0.4762488062746652
383,0.15332785797084122
384,0.333915127361001
385,0.8075833952041448
386,0.20036283885529185
387,0.1660634419413224
388,0.38168758367026917
389,0.7062534005244265
390,0.2891247342435146
391,0.3610195147310704
392,0.21042489269702244
393,0.2682494886820519
394,0.29875953235772795
395,0.429143856734698
396,0.20756586757519413
397,0.17450965890484033
398,0.31058159396513857
399,0.5985337189908259
400,0.269970890882244
401,0.7757951042792665
402,0.12026956479860251
403,0.12419857987656756
404,0.2585908085273005
405,0.34834640145326384
406,0.35224344159259324
407,0.8120979026308536
408,0.337278001518195
409,0.23821887434424255
410,0.5186044680765874
411,0.30654032577454204
412,0.8258581867840697
413,0.4117639994906952
414,0.262243646122101
415,0.3859393871531622
416,0.15784815378470704
417,0.3782907709010063
418,0.20988948105709598
419,0.3500758718462167
420,0.1987227774708714
421,0.3979901565280523
422,0.7792308587738982
423,0.37017543761920035
424,0.3089855751366755
425,0.49935041561605886
426,0.2061884720054507
427,0.39140785251641935
428,0.2718273960649942
429,0.3748659821962584
430,0.4090972149807532
431,0.3766965146995226
432,0.20334078188929508
433,0.37655984995881986
434,0.35058186137184993
435,0.32463133801676347
436,0.4075127484777149
437,0.33452800748991424
438,0.3345141735369231
439,0.22928266994203578
440,0.3999214802178164
441,0.25393698575716533
442,0.3091619736143709
443,0.8522577396877818
444,0.4412788160432503
445,0.37664140313092903
446,0.215538922090723
447,0.31498274205230736
448,0.8174894266473164
449,0.32064298454490797
450,0.3178084986703268
451,0.34451818892415936
452,0.3436439095441006
453,0.8268435894840691
454,0.3318859900384588
455,0.32005736137669455
456,0.8369254054732288
457,0.34401786848143434
458,0.36328373660803115
459,0.127456961488061
460,0.2990154221381156
461,0.2729790550396104
462,0.43038546725649995
463,0.37351343848045454
464,0.31023063714789867
465,0.3004518714582621
466,0.2151392840484179
467,0.2861747365093882
468,0.8336167517042868
469,0.3723798860959084
470,0.2492577690484154
471,0.37663548420879056
472,0.21113952531016086
473,0.3805730089927064
474,0.24513426192736443
475,0.34968697077839556
476,0.4123945185064112
477,0.24136127389383277
478,0.7574177737872952
479,0.2815087465245139
480,0.16455648151282398
481,0.4200488333860553
482,0.3295677040966252
483,0.46462195346880997
484,0.19827920504798469
485,0.16263758394060843
486,0.7845528593219656
487,0.2485068221295932
488,0.12969831471592042
489,0.3151350143742104
490,0.33743972510507086
491,0.3814440412331886
492,0.4641567934542337
493,0.23032412947425615
494,0.36763858477889627
495,0.33358933209068364
496,0.39905450237016055
497,0.3804059939116675
498,0.37600648359338773
499,0.23656892843365335
500,0.31153022734431823
501,0.26179006129081384
502,0.3061131117537031
503,0.7899551578095292
504,0.1304856328619096
505,0.26061107044586707
506,0.4408968165422018
507,0.4199336600918012
508,0.3230034602997471
509,0.26520495198832866
510,0.1289600461483532
511,0.23834078314055765
512,0.3839692395479205
513,0.2679891896139092
514,0.22362418244369153
515,0.2256444888692265
516,0.30197243663972967
517,0.31491743247655735
518,0.41768786917031353
519,0.21422010310524509
520,0.3516334904213868
521,0.28485839110682787
522,0.2842826334369018
523,0.29922222412720184
524,0.3966517802561327
525,0.194129700379812
526,0.35065324083248894
527,0.11848229395032774
528,0.1361481112409938
529,0.786814493126364
530,0.3623141319782214
531,0.35687220825139526
532,0.4082566427640649
533,0.21299726867217497
534,0.3171862591762821
535,0.15642419520974923
536,0.30391801949479264
537,0.522270255948946
538,0.37843002357140837
539,0.20559489561698854
540,0.3291230811055271
541,0.3760755977490235
542,0.2360135173729126
543,0.2449196596307084
544,0.3473514050838863
545,0.31086587915401515
546,0.30957448948041894
547,0.1934646418807966
548,0.3287279812290699
549,0.32276832590277044
550,0.3349531163115199
551,0.8300052414824388
552,0.8299059673313745
553,0.32866312911720413
554,0.8521469712818825
555,0.1296318773335778
556,0.22949229842598856
557,0.1324470957422681
558,0.37633370216086415
559,0.8462095161474146
560,0.33921071855124396
561,0.1980188930400916
562,0.7712479243966414
563,0.3673565261697324
564,0.15450261821339342
565,0.3647433370099165
566,0.3653878999651949
567,0.2032667969871703
568,0.3028184295959442
569,0.23372381668930262
570,0.2743149633776789
571,0.35367685048838643
572,0.3193373126000994
573,0.2946815841802607
574,0.29204316551584336
575,0.7840075477364487
576,0.3865576024256319
577,0.18799762313874788
578,0.36025371974029097
579,0.5751782199635783
580,0.26045594357301377
581,0.20541207445332002
582,0.17948146544688082
583,0.30889229384766376
584,0.2162749295297945
585,0.39049697109302295
586,0.3470330335992477
587,0.7522135110871825
588,0.32215264081798883
589,0.4003135967729785
590,0.8264087494260711
591,0.3793457911311203
592,0.8285964542018119
593,0.18959684952801184
594,0.5594563804722161
595,0.2076979095542676
596,0.25240723590167147
597,0.3271409716115153
598,0.15574819418969
599,0.3013998168973047
600,0.33567016448081105
601,0.43693858036415656
602,0.3471500964219561
603,0.4319692618919203
604,0.2374658232804625
605,0.16277003733841275
606,0.3573947166316978
607,0.32945113376520263
608,0.33000618372381174
609,0.2254544779946399
610,0.1993261172109638
611,0.3883531609194118
612,0.3644526538782945
613,0.16183695847315543
614,0.3245965111155637
615,0.31259701022617986
616,0.3083466145348367
617,0.38899831021390424
618,0.31938782038725033
619,0.2891589815719094
620,0.3927238369046869
621,0.3223961849103334
622,0.3810557151529397
623,0.2672661050591449
624,0.22846439061372795
625,0.2519394599511367
626,0.1888054080140882
627,0.4199336600918012
628,0.8555604541474133
629,0.2402682046824571
630,0.8531411710914211
631,0.32531811437446695
632,0.8193212146499488
633,0.288904065564924
634,0.3746711016752152
635,0.3324402923890367
636,0.3230423231872078
637,0.21055228438362522
638,0.24647425327336517
639,0.2783973105200366
640,0.8264087494260711
641,0.11198385724485617
642,0.19641467977509103
643,0.8681576288689663
644,0.4075194110317347
645,0.31720583881511855
646,0.2877861744918121
647,0.329423366604674
648,0.39179607755724793
649,0.334372407141958
650,0.3190217125661399
651,0.2253090826174165
652,0.4319692618919203
653,0.2518255556220663
654,0.32355111630507666
655,0.8533461264802219
656,0.3485072088849367
657,0.19335143352525072
658,0.2301104500646263
659,0.27527884091442634
660,0.40930138784498965
661,0.22727990944761614
662,0.8370929508047276
663,0.20832694381424244
664,0.1531725251800324
665,0.8743705247421598
666,0.2612452757999699
667,0.20272105839942736
668,0.2103483144177689
669,0.8406156754021135
670,0.3145637563697798
671,0.3558600465246334
672,0.33095524461663256
673,0.7781513815396087
674,0.8033025612295888
675,0.4336966843321861
676,0.15672154524425533
677,0.33555059533346343
678,0.31240760378004573
679,0.2508545483036634
680,0.8292974072001489
681,0.37200721891255273
682,0.8077396163489284
683,0.302178626680894
684,0.16864966862169173
685,0.8150704225939424
686,0.26447374530576273
687,0.3877747719508132
688,0.8670173681633806
689,0.3513954908195254
690,0.14992536860745273
691,0.8198162164532258
692,0.21089596195306554
693,0.35818740923553605
694,0.8044972428916762
695,0.316559200521048
696,0.3116909099057941
697,0.8334711844667823
698,0.3428408871010399
699,0.3924329733200517
700,0.815595673703971
701,0.4719600607301573
702,0.4281821233797555
703,0.40593150635022035
704,0.2700139660549858
705,0.3900742911201144
706,0.25609291286924707
707,0.8686945222522442
708,0.23106952795594288
709,0.29670035435391656
710,0.7856403084796726
711,0.28407980714969566
712,0.2742995395053354
713,0.46881983237537594
714,0.3311247872103467
715,0.20101849871200217
716,0.30825299200638506
717,0.7849639906467891
718,0.16157448024335883
719,0.83788048168745
720,0.4148880590537487
721,0.3808717242159198
722,0.3894796003842536
723,0.7269085804800082
724,0.8371422096780343
725,0.7495255949773895
726,0.2720629672172793
727,0.36153785804869204
728,0.3322374137602853
729,0.31513475205873126
730,0.18446989990770551
731,0.2877807021261482
732,0.8148437353525109
733,0.45238745805324454
734,0.3331559911849715
735,0.2272478427693752
736,0.4110643736104687
737,0.2700274013549651
738,0.8101223767077324
739,0.31602997804234134
740,0.2897793891576897
741,0.2955860073593475
742,0.34632014173612324
743,0.22167075308481832
744,0.24641588572574216
745,0.23315078568081204
746,0.18617912674390094
747,0.2547047254205661
748,0.15378818403214078
749,0.3328738456127389
750,0.30081242634947253
751,0.1677978964576269
752,0.40860376623247663
753,0.342267408001043
754,0.7231768400846235
755,0.34550362702732484
756,0.2290376090365645
757,0.18255138358576128
758,0.2923359389703138
759,0.46073974165019993
760,0.335287452345384
761,0.3100350236714318
762,0.22660425822731417
763,0.2872338663620458
764,0.34328002997946483
765,0.29718950105564174
766,0.296147909964672
767,0.15703787999537977
768,0.23796401818960047
769,0.8268435894840691
770,0.21783331029012412
771,0.2967415157412246
772,0.6422860163379458
773,0.39598392106071645
774,0.37485631908390965
775,0.40856693590837057
776,0.2641838087010286
777,0.25571965374051175
778,0.2497045512322411
779,0.627317552157997
780,0.3100776741875683
781,0.24119168098782862
782,0.24988014801302602
783,0.32948798808793234
784,0.283819188027429
785,0.7450677047074691
786,0.25768695732870533
787,0.40119640628271386
788,0.1384000767088829
789,0.21209192951020833
790,0.39432030166883847
791,0.16493451927609343
792,0.19651003338863116
793,0.3179116994463761
794,0.21994568852270818
795,0.32915150917814473
796,0.7539840745551831
797,0.3404333201746829
798,0.35367945116608335
799,0.289391044126952
800,0.7684195393856674
801,0.3304318933916601
802,0.16919223123300395
803,0.14148572638466134
804,0.16082682822404426
805,0.31274720054134436
806,0.1235859978870042
807,0.25435893794633657
808,0.18800998582742445
809,0.2865620202800673
810,0.8343910875805093
811,0.7814835626049841
812,0.37641313568227147
813,0.40262089672198526
814,0.7269085804800082
815,0.4065298085788022
816,0.30073894579307037
817,0.33051340076703556
818,0.4203229129844022
819,0.30541681682250305
820,0.19006485860463504
821,0.39744645888345165
822,0.16372819937154892
823,0.3244059823839356
824,0.2752791785489696
825,0.344376718560534
826,0.3317573215510821
827,0.19085268617706622
828,0.8389643617763126
829,0.22361797451708731
830,0.3253201282454528
831,0.2799244131765586
832,0.3398897549125261
833,0.3386467729030502
834,0.23705307913944315
835,0.3324338832849108
836,0.1963163717359432
837,0.2268553880722294
838,0.8748756462800306
839,0.341935416632155
840,0.4309315166071088
841,0.32677464992112293
842,0.2701802883012568
843,0.2955209428740861
844,0.7862248798666845
845,0.32644850896163424
846,0.21594722450830903
847,0.2298659469533393
848,0.315986988758705
849,0.3987654703147048
850,0.1277787658430011
851,0.3377244554928386
852,0.33410351633232677
853,0.4076650753686518
854,0.8055524586512866
855,0.3160712379321555
856,0.2645007620945798
857,0.29699856901474075
858,0.8350657391841404
859,0.37553707525373636
860,0.2992309366992794
861,0.16507916756530222
862,0.7672803744980559
863,0.31971901577222533
864,0.39394582385270854
865,0.41658430667468566
866,0.324114946372676
867,0.870278183903375
868,0.3281023124373384
869,0.7863912385167438
870,0.20229666810421748
871,0.8130788531498319
872,0.3049476906615327
873,0.32372872959412397
874,0.3155956443717612
875,0.19913528633466587
876,0.7237094591696368
877,0.25408113582761127
878,0.23263406985056082
879,0.32251756966334766
880,0.23953199416866172
881,0.09970869527041888
882,0.34826467698702956
883,0.21651176082586288
884,0.3122486958312321
885,0.28934631086140167
886,0.19821772223863626
887,0.3026682142333764
888,0.31926948563357366
889,0.4496127060381939
890,0.31115842204180333
891,0.19308545790216763
892,0.3567345756840277
893,0.3348015535100373
894,0.24225356642152673
895,0.13876764889704585
896,0.25746208993603037
897,0.2897713083952434
898,0.3113571872733267
899,0.29511448701000265
900,0.39455877499019637
901,0.3399630232829851
902,0.2786335531766118
903,0.8147657384670818
904,0.28994168140641524
905,0.2058464253043291
906,0.32244762670494703
907,0.2123369953605506
908,0.2674606952693669
909,0.31862766403886755
910,0.25176788497050995
911,0.30641173365646956
912,0.31454795238314975
913,0.2919453763127871
914,0.262545636571365
915,0.7821915448022377
916,0.31052037920727604
917,0.3219533773813328
918,0.30545954290038
919,0.2610645366262818
920,0.38286417084813107
921,0.37433067800960546
922,0.20613227781976187
923,0.35094577202023297
924,0.31255456299744977
925,0.47653195565225964
926,0.2111158406291318
927,0.38904282514315147
928,0.34688744975491526
929,0.38991827806768026
930,0.10306540040082503
931,0.30004303262946075
932,0.2761650240365511
933,0.2052081439095793
934,0.1914487009145468
935,0.33525009117408416
936,0.197422361990726
937,0.28388039618487415
938,0.8217162601919661
939,0.3149015430537523
940,0.7824330530602019
941,0.312001171884503
942,0.18368497208034495
943,0.3885920574138419
944,0.30780505440135814
945,0.2996882479192641
946,0.21203925438926433
947,0.3044489829617702
948,0.32193683706254994
949,0.3690839350377612
950,0.32017344651498914
951,0.24535955124854628
952,0.8342831360006742
953,0.3807316931570353
954,0.24115150706203742
955,0.32996045882790503
956,0.2835538002793162
957,0.30665320593599027
958,0.3189520952288536
959,0.2424253761380339
960,0.40786806131138187
961,0.2482474077702341
962,0.2285625727225739
963,0.40643731615820794
964,0.37641509265035705
965,0.2702355523360721
966,0.20902895919678444
967,0.40801412953669974
968,0.20870433392708215
969,0.8507436116644972
970,0.35578577360421915
971,0.3905080449658133
972,0.2308001447451248
973,0.23541289899357928
974,0.29446315020284575
975,0.2874639221038559
976,0.5378512482073053
977,0.7649849695340851
978,0.36424443474444507
979,0.3864097817703894
980,0.8015888587270795
981,0.30031902509742886
982,0.33879833885234406
983,0.22778297269679665
984,0.33042927373452996
985,0.23239860953631303
986,0.7768389861399958
987,0.31100830391665235
988,0.3456031799662254
989,0.24979860527386638
990,0.7817727942534377
991,0.3577698213006626
992,0.2817129551565168
993,0.2524628187511192
994,0.13480159782884482
995,0.8108575673508398
996,0.4577618399422459
997,0.24671900340393002
998,0.8151525603263516
999,0.32801584341392537
1000,0.8346542651356775
1001,0.37604763502112143
1002,0.4029740061598734
1003,0.30442738449378737
1004,0.332304258668164
1005,0.15930760974882371
1006,0.20474991545898846
1007,0.3543805924196091
1008,0.19445398378368156
1009,0.22035835855280664
1010,0.30366378256771087
1011,0.15578328554178725
1012,0.3517229301008684
1013,0.2329356518968516
1014,0.37935518451887806
1015,0.31230019575078877
1016,0.21434980234754075
1017,0.421925896786803
1018,0.29856839790294926
1019,0.22948290987442135
1020,0.3426452746678049
1021,0.3425375507107381
1022,0.32740067145025575
1023,0.2501645702814544
1024,0.2261582354145947
1025,0.4780049275004897
1026,0.3671373664948079
1027,0.3620272324951434
1028,0.18891210825974766
1029,0.38106633143735147
1030,0.7269085804800082
1031,0.2783153749552897
1032,0.32055164126503555
1033,0.245592056015443
1034,0.83630339627445
1035,0.49295222491816215
1036,0.44799738149539514
1037,0.2683482567984263
1038,0.2838894471368874
1039,0.3151797832243088
1040,0.3420096070929443
1041,0.14806780502821276
1042,0.3418098578429233
1043,0.6192597833443856
1044,0.18339920716280986
1045,0.2791761038380757
1046,0.3293183516897929
1047,0.2055651744341233
1048,0.3051635376881254
1049,0.1946446084891858
1050,0.34580703267177676
1051,0.47898293958450144
1052,0.3318922494245768
1053,0.2332986059644495
1054,0.3436456557581692
1055,0.34471807150360695
1056,0.34360874418571985
1057,0.36345260691040915
1058,0.8388301947893763
1059,0.25119800421800637
1060,0.40330654304492203
1061,0.8268813911657211
1062,0.22775441595125312
1063,0.23169310631795148
1064,0.25099488366937805
1065,0.8571853962810704
1066,0.822237390346775
1067,0.2567346266041204
1068,0.22057246545674208
1069,0.4627183994668401
1070,0.1967484497277528
1071,0.40433817984792125
1072,0.8294269492958369
1073,0.8522577396877818
1074,0.3025770205085992
1075,0.26333040594236906
1076,0.27884782809661435
1077,0.3726896000559336
1078,0.38796067902430026
1079,0.1656117365579546
1080,0.47004870072563687
1081,0.2588487116546326
1082,0.19770079431707233
1083,0.2697386008677631
1084,0.33152377106359393
1085,0.31138197695698844
1086,0.17120901190618518
1087,0.257018412524266
1088,0.2973095076156348
1089,0.2881618847086078
1090,0.21288094910992503
1091,0.20057337551109222
1092,0.8249643212656635
1093,0.2659534004444824
1094,0.246844674000172
1095,0.40181338521988774
1096,0.34030703320813666
1097,0.3950229611298254
1098,0.8640423598589155
1099,0.371836786679189
1100,0.2429725238369508
1101,0.19702840811002115
1102,0.3220383022418952
1103,0.14068885288286534
1104,0.10052672555811223
1105,0.24503165682068823
1106,0.3292170555433416
1107,0.3420662409088233
1108,0.7760285780945956
1109,0.4030606062361072
1110,0.22659979414596537
1111,0.4183634485972721
1112,0.2833482183607153
1113,0.31137015960031617
1114,0.3145203992540121
1115,0.37813523656524956
1116,0.18545456675637187
1117,0.3796812587361235
1118,0.2799508465707969
1119,0.38848133477728375
1120,0.1464482241966387
1121,0.17746191277162043
1122,0.29881589128171787
1123,0.3393056714885836
1124,0.32696313517436587
1125,0.2934795310641303
1126,0.25355806226469035
1127,0.3941586656821016
1128,0.3371050732513463
1129,0.373101385373939
1130,0.8351512943372312
1131,0.3107282561684858
1132,0.2761789049910495
1133,0.8229805562989598
1134,0.3069647629319727
1135,0.1524043978611249
1136,0.42949188842370556
1137,0.8147858794811758
1138,0.2713139237890189
1139,0.25407152805105404
1140,0.40330654304492203
1141,0.34266766454161446
1142,0.3345482770203582
1143,0.32510949112056275
1144,0.2617425331861402
1145,0.24990360822459
1146,0.43929234779520915
1147,0.30856750774796515
1148,0.8339359973781872
1149,0.33142790240168163
1150,0.21484547258971734
1151,0.20189948531119023
1152,0.38724912854956817
1153,0.3182038573765704
1154,0.36381742647388504
1155,0.2114339652419566
1156,0.21202412704896798
1157,0.27249933949319327
1158,0.17146384455468539
1159,0.2751215855608166
1160,0.3672471406577856
1161,0.2704857422551802
1162,0.3473424721292315
1163,0.23953199416866172
1164,0.19705956525640464
1165,0.3100226145479914
1166,0.3950229611298254
1167,0.25541253691241417
1168,0.630783031625786
1169,0.17904465932956548
1170,0.4183620142821024
1171,0.31083083016035634
1172,0.8546950841067782
1173,0.33507007720633386
1174,0.31329212198539336
1175,0.3376452717062933
1176,0.3332495354958641
1177,0.29554685516858153
1178,0.7022038079266972
1179,0.39811913035588353
1180,0.1884081509879202
1181,0.7853650244539315
1182,0.39746293475261757
1183,0.2300766644433236
1184,0.5751782199635783
1185,0.7820251305793517
1186,0.34397473221523645
1187,0.24121387650274115
1188,0.24159151067546103
1189,0.7771411128806407
1190,0.2162548863744793
1191,0.33449418313147994
1192,0.20415818944477726
1193,0.28711160309854844
1194,0.14849969090237478
1195,0.2936992332969109
1196,0.19076464985540642
1197,0.22280002576907593
1198,0.3371804419106061
1199,0.4121337139526589
1200,0.3413538562689825
1201,0.46825563496731987
1202,0.2319683016670099
1203,0.15227515371234768
1204,0.7712479243966414
1205,0.8069224139039296
1206,0.7696517167150435
1207,0.30497121811541256
1208,0.3000359368206289
1209,0.1954796913403134
1210,0.37202956556730016
1211,0.2863658265962282
1212,0.3445560783722016
1213,0.16194676969681385
1214,0.2685095252855543
1215,0.15313426583089956
1216,0.39089740440859094
1217,0.34521540965255565
1218,0.2639918262989514
1219,0.2290376090365645
1220,0.21978024330765383
1221,0.26814824757064376
1222,0.27812673830347584
1223,0.2316713504510546
1224,0.3505898287093014
1225,0.8063656634214637
1226,0.15911853845754612
1227,0.1117289217302625
1228,0.8461478524539988
1229,0.13660627976363354
1230,0.5555386128653752
1231,0.30712330488942735
1232,0.34744974814919544
1233,0.341685548842875
1234,0.3351438492578018
1235,0.29696100950066473
1236,0.32973154368459645
1237,0.7805420221422785
1238,0.7823182146828677
1239,0.3239406033034256
1240,0.3774772320185692
1241,0.31783485800865474
1242,0.40479439854241384
1243,0.14823694015565586
1244,0.8077396163489284
1245,0.3290409110472987
1246,0.8711774273405407
1247,0.8338777148625642
1248,0.35726773092913927
1249,0.24547061711137683
1250,0.3158661426042629
1251,0.2934795310641303
1252,0.300609121022415
1253,0.3279742329711069
1254,0.2920406797687724
