id,score
205,0.014290852
206,0.74766564
207,0.9993455
208,0.12033412
209,3.143187e-05
210,0.5717836
211,0.0076902774
212,0.0084212115
213,0.07886672
214,0.03401099
215,0.9993393
216,0.0061022886
217,0.13542423
218,0.00063557515
219,0.01648158
220,0.0042247875
221,0.99756145
222,0.06837399
223,0.0714088
224,0.01644718
225,0.012750481
226,0.2938629
227,0.22886142
228,0.06695647
229,0.99936765
230,0.001275311
231,0.0009191648
232,0.0825927
233,0.45126915
234,0.11557974
235,0.998314
236,0.73767614
237,0.016913835
238,0.0031889963
239,0.00011986437
240,0.038815223
241,0.08402265
242,0.056237157
243,0.05181881
244,0.9996208
245,0.13700332
246,0.0078604985
247,0.009611241
248,0.022360548
249,0.2146877
250,0.1996422
251,0.014627845
252,0.9990682
253,0.99916506
254,0.007497757
255,0.0020441194
256,0.9990121
257,0.4235561
258,0.043100968
259,0.23291634
260,0.000251786
261,0.005057687
262,0.011864939
263,0.061176486
264,0.05444788
265,0.0050414065
266,0.0023491974
267,0.08764674
268,0.000108887565
269,0.117847376
270,0.17974234
271,0.03767462
272,0.010810639
273,0.5964998
274,0.99965894
275,0.101782404
276,0.09864206
277,0.30119437
278,0.98082274
279,0.72862315
280,0.0011852189
281,0.0686698
282,0.38432717
283,0.09867995
284,0.14030775
285,0.009825824
286,0.9952586
287,0.000606141
288,0.06794916
289,0.00037259524
290,0.001474157
291,0.0040605543
292,0.70374805
293,0.055474725
294,0.009012325
295,0.601367
296,0.7567703
297,0.9984407
298,0.0016485772
299,0.11669654
300,0.005623723
301,0.019752301
302,0.014043554
303,0.0005032948
304,0.068291724
305,0.10947298
306,0.2044815
307,0.9994892
308,0.006882249
309,0.03141955
310,0.9978713
311,0.9984407
312,0.9992667
313,0.06277389
314,0.06788123
315,0.00022907276
316,0.4455281
317,0.83909416
318,0.075233616
319,0.07866933
320,0.00086274504
321,0.1688025
322,0.00041470115
323,0.10197098
324,0.99888736
325,0.5619567
326,0.746179
327,0.02345116
328,0.015546354
329,0.00094965263
330,0.00043246654
331,0.0009191648
332,0.23260899
333,0.088501506
334,0.074617274
335,0.00865938
336,0.13235989
337,0.08073337
338,0.019763911
339,0.0013512154
340,0.10768971
341,0.16620176
342,0.09932562
343,0.018690476
344,0.0057992563
345,0.2552568
346,0.6171344
347,0.016126985
348,0.99881905
349,0.9996069
350,0.030945057
351,0.19651955
352,0.99989426
353,0.0024273458
354,0.019181088
355,0.24908634
356,0.410524
357,0.13834855
358,0.99925524
359,0.050830174
360,0.05362888
361,0.037735295
362,0.04940613
363,0.42980522
364,0.6829541
365,0.001258033
366,0.120377496
367,8.323418e-05
368,0.01751297
369,0.99992764
370,0.10816565
371,0.11895962
372,0.56491804
373,0.21367364
374,0.6371159
375,0.065312
376,0.0035626239
377,0.86380464
378,0.18617962
379,0.4795323
380,0.022858107
381,0.17209229
382,0.9965836
383,0.00027684306
384,0.07041962
385,0.99919266
386,0.0066537764
387,0.008700562
388,0.7784719
389,0.99929607
390,0.013087404
391,0.096276864
392,0.01191107
393,0.003995393
394,0.43105894
395,0.37976617
396,0.00042603645
397,0.0247238
398,0.00043000313
399,0.9993529
400,0.045040034
401,0.99916506
402,0.00017969136
403,0.00017707761
404,0.018239345
405,0.14051613
406,0.13570718
407,0.99920815
408,0.1786137
409,0.013923522
410,0.99433786
411,0.31994566
412,0.9994324
413,0.8393365
414,0.060952947
415,0.20288417
416,7.2252966e-05
417,0.27784964
418,0.00070218847
419,0.1235516
420,0.013953584
421,0.23319754
422,0.9989279
423,0.66410667
424,0.09109473
425,0.9891495
426,0.0012238987
427,0.5392109
428,0.0007130254
429,0.8444326
430,0.5483764
431,0.102995895
432,0.00230221
433,0.33858892
434,0.20152235
435,0.096653506
436,0.15239151
437,0.12699354
438,0.21132784
439,0.00056575704
440,0.177003
441,0.068313226
442,0.07321055
443,0.99989617
444,0.7728121
445,0.6496993
446,0.00013650204
447,0.007002111
448,0.99987555
449,0.079428695
450,0.039843492
451,0.1015661
452,0.6843929
453,0.9990687
454,0.071011394
455,0.06453089
456,0.99986374
457,0.09954522
458,0.26663885
459,0.000120112425
460,0.16324984
461,0.010121106
462,0.88764477
463,0.1836194
464,0.058493983
465,0.07857866
466,0.0021673834
467,0.5060535
468,0.99912304
469,0.100379474
470,0.0049679885
471,0.32084873
472,0.00057946757
473,0.10246374
474,0.22122183
475,0.061748575
476,0.46695036
477,0.016194476
478,0.99985814
479,0.0055242195
480,0.0052477154
481,0.45514572
482,0.34811854
483,0.6787642
484,0.0020960574
485,0.008194588
486,0.9987205
487,0.16462003
488,0.00046612968
489,0.08018644
490,0.0680157
491,0.55168295
492,0.95147264
493,0.06684658
494,0.2196924
495,0.13790075
496,0.24430081
497,0.564221
498,0.66035074
499,0.054838296
500,0.112376764
501,0.026246622
502,0.14396489
503,0.9992754
504,9.849243e-05
505,0.04055356
506,0.72756827
507,0.6884629
508,0.04239919
509,0.05238247
510,0.00021765084
511,0.005720255
512,0.15984692
513,0.28433058
514,0.087616526
515,0.06627656
516,0.08560081
517,0.28946275
518,0.6646836
519,0.08294914
520,0.20614097
521,0.060560703
522,0.0018122214
523,0.029876636
524,0.26749977
525,0.082594074
526,0.12238442
527,0.0016515047
528,0.12496439
529,0.9995975
530,0.33333418
531,0.19225638
532,0.3400521
533,0.013532461
534,0.968511
535,0.03312966
536,0.047132432
537,0.9571273
538,0.56092715
539,0.029612673
540,0.10793601
541,0.5224819
542,0.000514477
543,0.1685993
544,0.1153944
545,0.13583834
546,0.0009662147
547,0.12197605
548,0.92578816
549,0.050693832
550,0.067350484
551,0.9998802
552,0.9987833
553,0.28200462
554,0.9998765
555,0.015064419
556,0.00023920972
557,0.008977577
558,0.73282486
559,0.9998765
560,0.13135591
561,0.047745496
562,0.9991352
563,0.7313359
564,0.021020468
565,0.083860636
566,0.1886512
567,0.024277171
568,0.09592609
569,0.070461325
570,0.58370197
571,0.1802483
572,0.0695791
573,0.06726493
574,0.13387412
575,0.9994116
576,0.10034464
577,0.028820312
578,0.20533395
579,0.98800594
580,0.00035381652
581,0.003044312
582,0.0011097853
583,0.065111026
584,0.007673667
585,0.16337907
586,0.5416583
587,0.998979
588,0.063289195
589,0.36588687
590,0.9998828
591,0.28139424
592,0.99914014
593,0.036625847
594,0.99564123
595,0.00042967
596,0.00288014
597,0.10176939
598,0.0030477336
599,0.07685079
600,0.07340373
601,0.7897142
602,0.09411526
603,0.8522505
604,0.058377653
605,0.030336583
606,0.26569366
607,0.09942254
608,0.007964508
609,0.07902323
610,0.006077073
611,0.20551634
612,0.16825187
613,0.01832778
614,0.08364012
615,0.17577696
616,0.035508495
617,0.23073491
618,0.02662771
619,0.0017973002
620,0.2533591
621,0.14953363
622,0.29075024
623,0.020499554
624,0.018361406
625,0.09660169
626,0.0016941532
627,0.6884629
628,0.9999485
629,0.0114421975
630,0.99987483
631,0.09997826
632,0.99921215
633,0.31582367
634,0.32450062
635,0.14979862
636,0.04183139
637,0.015823217
638,0.008061027
639,0.042459093
640,0.9998828
641,0.0004650612
642,0.060472865
643,0.99989426
644,0.43179068
645,0.28256977
646,0.07414854
647,0.19438556
648,0.54136413
649,0.054601047
650,0.048283312
651,0.0068023107
652,0.8522505
653,0.0012828112
654,0.081581794
655,0.9998461
656,0.19975466
657,0.00012294346
658,0.03679904
659,0.92609364
660,0.30617118
661,0.35103866
662,0.9996401
663,0.004920101
664,0.041315094
665,0.99984443
666,0.00019859392
667,0.0058674323
668,0.05106159
669,0.99961734
670,0.101619095
671,0.44292986
672,0.24687633
673,0.9996176
674,0.998953
675,0.20848535
676,0.0003202131
677,0.10609255
678,0.026173564
679,0.019410212
680,0.9996074
681,0.26588798
682,0.9982187
683,0.82983035
684,0.00017726007
685,0.9978713
686,0.014110004
687,0.20195305
688,0.9999436
689,0.17056058
690,0.0056537557
691,0.99947685
692,0.00041862624
693,0.16086498
694,0.9991702
695,0.014786436
696,0.4809354
697,0.9992623
698,0.11986378
699,0.3066663
700,0.9994306
701,0.9941414
702,0.48477855
703,0.22109267
704,0.037219148
705,0.26186705
706,0.030357346
707,0.9999325
708,0.00019721135
709,0.15175268
710,0.99911267
711,0.02793776
712,0.05687813
713,0.67934537
714,0.15357138
715,0.33034787
716,0.2740923
717,0.99925405
718,0.019495271
719,0.9990601
720,0.6932779
721,0.17088021
722,0.7174729
723,0.99484754
724,0.9998673
725,0.99979657
726,0.050723124
727,0.31149957
728,0.025145186
729,0.067874804
730,4.256276e-05
731,0.07128708
732,0.99881905
733,0.6863817
734,0.37078327
735,0.029168878
736,0.3070085
737,0.023912698
738,0.9992799
739,0.095201164
740,0.039991282
741,0.014105104
742,0.27723438
743,0.05116703
744,0.0004380184
745,0.012274762
746,0.0014612197
747,0.18237828
748,0.0011536706
749,0.09880744
750,0.007761473
751,0.051651645
752,0.7715448
753,0.08616794
754,0.9881335
755,0.13548139
756,0.002486694
757,0.0011095807
758,0.025151592
759,0.71338314
760,0.11079792
761,0.01691848
762,0.003305657
763,0.020244658
764,0.09198748
765,0.0135355415
766,0.0008337624
767,0.094879285
768,0.0055730846
769,0.9990687
770,0.017061207
771,0.14959644
772,0.99916303
773,0.36289367
774,0.38426116
775,0.5680036
776,0.0103083635
777,0.1755303
778,6.099303e-05
779,0.99925774
780,0.09802613
781,0.0051991553
782,0.0009561641
783,0.07878997
784,0.10535744
785,0.99891865
786,0.1286601
787,0.2802511
788,0.00043600943
789,0.009110511
790,0.18300876
791,0.017104443
792,0.019120451
793,0.023937663
794,0.013438979
795,0.07424938
796,0.9987696
797,0.20969579
798,0.16769166
799,0.026810626
800,0.99953794
801,0.036267582
802,0.03236585
803,0.0045615626
804,0.07497626
805,0.6352112
806,3.1932806e-05
807,0.00040837895
808,0.00094965263
809,0.013761838
810,0.99889237
811,0.99929035
812,0.22656761
813,0.551601
814,0.99484754
815,0.25309363
816,0.012982314
817,0.103419386
818,0.5551141
819,0.05920827
820,0.00973861
821,0.34863228
822,0.00035496926
823,0.070595145
824,0.19133055
825,0.37963742
826,0.08623138
827,0.0016975389
828,0.99941146
829,0.004159867
830,0.41269922
831,0.00735063
832,0.25829157
833,0.036838476
834,0.008539566
835,0.039000843
836,0.013984046
837,0.0032926572
838,0.9999685
839,0.0861365
840,0.77538437
841,0.025666302
842,0.00806605
843,0.11773338
844,0.9995975
845,0.13452129
846,0.016007442
847,0.0022768495
848,0.12409504
849,0.24445622
850,6.248629e-05
851,0.09483225
852,0.14202055
853,0.6991578
854,0.9994079
855,0.033026125
856,0.07049002
857,0.37695143
858,0.99949753
859,0.3308978
860,0.0045664455
861,7.563792e-05
862,0.99923277
863,0.03195845
864,0.1455233
865,0.29768404
866,0.036793076
867,0.99996364
868,0.0918957
869,0.9992667
870,0.00038976638
871,0.9995468
872,0.00851136
873,0.07191166
874,0.02072356
875,0.001350998
876,0.9953675
877,0.0036616866
878,0.081603125
879,0.01834745
880,0.012424388
881,0.00023783905
882,0.05592684
883,0.009070754
884,0.06348892
885,0.02828858
886,0.005107055
887,0.082291566
888,0.004121774
889,0.78448766
890,0.24696928
891,0.041293945
892,0.1815438
893,0.29694197
894,0.11108232
895,0.0009198258
896,0.00081307255
897,0.04530479
898,0.1848954
899,0.009926441
900,0.7548653
901,0.17619477
902,0.22135226
903,0.9986273
904,0.016338304
905,0.011385579
906,0.088578776
907,0.031588092
908,0.14371812
909,0.08330767
910,0.0040844954
911,0.006585063
912,0.40822893
913,0.035956934
914,0.0074364315
915,0.9994167
916,0.045862727
917,0.11540914
918,0.03717127
919,0.009775094
920,0.32476822
921,0.44491175
922,0.02547724
923,0.31007576
924,0.06549998
925,0.62529874
926,0.037342988
927,0.55776596
928,0.37713626
929,0.6313473
930,0.000109705805
931,0.06459027
932,0.12931038
933,0.00020556456
934,0.010185457
935,0.29306766
936,0.0008882864
937,0.25451827
938,0.99940383
939,0.12055449
940,0.99955183
941,0.012501449
942,0.019172443
943,0.26454628
944,0.17009291
945,0.06204668
946,0.015796581
947,0.03061222
948,0.09834969
949,0.14960825
950,0.34104562
951,0.21830843
952,0.9995943
953,0.16555758
954,0.023250602
955,0.077064484
956,0.0005981153
957,0.14709198
958,0.022960119
959,0.007664384
960,0.5645164
961,0.10505601
962,0.0035225179
963,0.2312962
964,0.20895694
965,0.15299809
966,0.000996647
967,0.2783779
968,0.058216084
969,0.99996126
970,0.14740458
971,0.1739631
972,0.091559574
973,0.04301375
974,0.034228716
975,0.021927863
976,0.99790204
977,0.9991725
978,0.76918405
979,0.58460444
980,0.99993575
981,0.07324494
982,0.06470397
983,0.11723558
984,0.21771957
985,0.011720837
986,0.9992792
987,0.051628817
988,0.087443836
989,0.0050263125
990,0.99924904
991,0.27750558
992,0.045485877
993,0.009267134
994,0.015231769
995,0.9993772
996,0.79368186
997,0.003186675
998,0.999752
999,0.06659127
1000,0.99915063
1001,0.51329315
1002,0.7091579
1003,0.027481047
1004,0.13630944
1005,0.000757768
1006,0.117989525
1007,0.11730728
1008,0.0009408883
1009,0.0136896195
1010,0.25081882
1011,0.001960215
1012,0.092349604
1013,0.0004404196
1014,0.21984583
1015,0.061511893
1016,0.006336024
1017,0.75990814
1018,0.46450788
1019,0.008631528
1020,0.068404935
1021,0.3286416
1022,0.17972589
1023,0.51092803
1024,0.04987178
1025,0.6978503
1026,0.28615776
1027,0.4119494
1028,0.0003938905
1029,0.12189722
1030,0.99484754
1031,0.03199993
1032,0.14239943
1033,0.03842009
1034,0.9999416
1035,0.9984339
1036,0.8012129
1037,0.020343859
1038,0.009027426
1039,0.13348353
1040,0.1117061
1041,0.017338334
1042,0.021574399
1043,0.9992539
1044,0.006396129
1045,0.029585943
1046,0.719783
1047,0.001958215
1048,0.055185277
1049,0.058911253
1050,0.20440868
1051,0.7147979
1052,0.041259177
1053,0.010693934
1054,0.14370638
1055,0.0566746
1056,0.148902
1057,0.23029652
1058,0.9998667
1059,0.089224644
1060,0.21505943
1061,0.99953496
1062,0.019060494
1063,0.41872793
1064,0.014515504
1065,0.9998822
1066,0.9989618
1067,0.0013337428
1068,0.1624455
1069,0.71664435
1070,0.006435053
1071,0.3850833
1072,0.9998325
1073,0.99989617
1074,0.04987659
1075,0.2595809
1076,0.0037722513
1077,0.22278838
1078,0.94136196
1079,0.013821299
1080,0.60216683
1081,0.009182346
1082,0.11288436
1083,0.015052107
1084,0.1014593
1085,0.05539574
1086,0.0012810432
1087,0.016765207
1088,0.07117919
1089,0.08247503
1090,0.00068494806
1091,0.002131514
1092,0.998314
1093,0.0036338316
1094,0.0004250112
1095,0.3735053
1096,0.15185164
1097,0.34713537
1098,0.9999019
1099,0.16110107
1100,0.0063065994
1101,0.13978726
1102,0.12782207
1103,1.2292031e-05
1104,0.0001511108
1105,0.00052666204
1106,0.07547508
1107,0.49198776
1108,0.99956673
1109,0.18439244
1110,0.0093359705
1111,0.4267739
1112,0.011633443
1113,0.05198
1114,0.035599813
1115,0.17168103
1116,0.0014085793
1117,0.18311274
1118,0.26249322
1119,0.31957334
1120,0.0009898739
1121,0.00035601854
1122,0.0103770215
1123,0.103430286
1124,0.010771877
1125,0.013733322
1126,0.004025123
1127,0.234908
1128,0.1115356
1129,0.2985238
1130,0.9995753
1131,0.1552017
1132,0.085341506
1133,0.99914014
1134,0.052447475
1135,0.00046596487
1136,0.67138696
1137,0.9994475
1138,0.11786715
1139,0.011723649
1140,0.21505943
1141,0.049491163
1142,0.055441156
1143,0.022170367
1144,0.30423564
1145,0.0059014712
1146,0.63957566
1147,0.081581794
1148,0.9999019
1149,0.15928788
1150,0.0074038343
1151,0.00062169164
1152,0.16430993
1153,0.0072806873
1154,0.15806891
1155,0.28882998
1156,0.005118977
1157,0.47604448
1158,0.017936964
1159,0.41390902
1160,0.30025885
1161,0.10192112
1162,0.120390154
1163,0.012424388
1164,0.011156458
1165,0.02633294
1166,0.34713537
1167,0.00038163792
1168,0.99944025
1169,0.0006597721
1170,0.38498685
1171,0.06303382
1172,0.99994373
1173,0.11743953
1174,0.20038518
1175,0.076622374
1176,0.06276671
1177,0.0582081
1178,0.99967015
1179,0.4475025
1180,6.8886395e-05
1181,0.9992538
1182,0.58423674
1183,0.013417893
1184,0.98800594
1185,0.99937254
1186,0.07867475
1187,0.050657347
1188,0.0058239363
1189,0.99916756
1190,0.045019537
1191,0.088307716
1192,0.0008633421
1193,0.023139108
1194,0.0063116783
1195,0.06649429
1196,0.011865425
1197,0.0001683494
1198,0.16050594
1199,0.21391809
1200,0.352693
1201,0.67057973
1202,0.00015500779
1203,0.0083539495
1204,0.9991352
1205,0.99965155
1206,0.99886715
1207,0.091984116
1208,0.06461559
1209,0.00012332882
1210,0.00074824295
1211,0.1087201
1212,0.148902
1213,0.00027351402
1214,0.0072292755
1215,0.007029187
1216,0.29867926
1217,0.10794159
1218,0.030444019
1219,0.002486694
1220,0.0903601
1221,0.029918369
1222,0.0549986
1223,0.16184133
1224,0.064065345
1225,0.99920505
1226,0.0017835328
1227,0.00014525534
1228,0.99933654
1229,0.00042451252
1230,0.9981883
1231,0.02168728
1232,0.119689666
1233,0.13766545
1234,0.12961303
1235,0.06194882
1236,0.46079364
1237,0.99942833
1238,0.9991654
1239,0.41451067
1240,0.6640157
1241,0.0044517703
1242,0.2303745
1243,0.003378012
1244,0.9982187
1245,0.1328885
1246,0.9999553
1247,0.9995802
1248,0.12825538
1249,0.0139801605
1250,0.07135995
1251,0.013733322
1252,0.0099762445
1253,0.098069005
1254,0.015189769
1255,0.6171344
1256,0.9965431
1257,0.09337435
1258,0.0096909525
1259,0.0036338316
1260,0.67651993
1261,0.06258657
1262,8.2306215e-05
1263,0.0056763906
1264,0.0122862365
1265,0.99933547
1266,0.034726918
1267,0.7002562
1268,0.110735774
1269,0.00024075876
1270,0.05283461
1271,0.027199535
1272,0.9989768
1273,0.18915886
1274,0.010730788
1275,0.60671866
1276,0.004159867
1277,0.04269353
1278,0.018914621
1279,0.094731726
1280,0.71660143
1281,0.03649676
1282,0.108176306
1283,0.12904222
1284,0.24515954
1285,0.04716733
1286,0.16878848
1287,0.018434972
1288,4.1018702e-05
1289,0.06916605
1290,0.99988043
1291,0.3556863
1292,0.0038730022
1293,0.075269215
1294,0.014852796
1295,0.06314384
1296,0.055205766
1297,0.012690041
1298,0.0017380947
1299,0.9995975
1300,0.094083086
1301,0.009500447
1302,0.004718107
1303,0.7448969
1304,0.21370722
1305,4.6403235e-05
1306,0.1379725
1307,0.9992824
1308,0.0055377535
1309,0.2120611
1310,0.048655633
1311,0.016974606
1312,0.090009905
1313,0.78996384
1314,0.4213489
1315,0.49497065
1316,0.024813248
1317,0.2219554
1318,0.066475175
1319,0.041108552
1320,0.00057095394
1321,0.09827719
1322,0.22507523
1323,0.2685263
1324,0.009694225
1325,0.058229107
1326,0.18208349
1327,0.06191331
1328,0.1023246
1329,0.003225382
1330,0.09411959
1331,0.99125576
1332,0.00033063086
1333,0.007828082
1334,0.027799586
1335,0.9987882
1336,0.9992248
1337,0.029219458
1338,0.9988194
1339,0.096648015
1340,0.07017734
1341,0.1789469
1342,0.17325313
1343,0.102488056
1344,0.07763946
1345,0.0018326882
1346,0.58444786
1347,0.010351863
1348,0.2926766
1349,0.26415074
1350,0.99929035
1351,0.26992315
1352,0.5238629
1353,0.7437593
1354,0.7539305
1355,0.14491948
1356,0.12558223
1357,0.11920848
1358,0.17545687
1359,0.01363561
1360,0.0017246503
1361,0.9991924
1362,0.0430741
1363,0.00058346114
1364,0.0005882319
1365,0.0024300863
1366,0.21842776
1367,0.011633443
1368,0.5282454
1369,0.0108084055
1370,0.14990804
1371,0.00015822033
1372,0.1584126
1373,0.15156743
1374,0.99889237
1375,0.033512335
1376,0.04264733
1377,0.9999105
1378,0.0111406455
1379,0.6953829
1380,0.17193747
1381,0.23262928
1382,0.05612786
1383,0.24186116
1384,0.99991155
1385,0.083095506
1386,0.0021449234
1387,0.04767046
1388,0.99916506
1389,0.98687243
1390,0.99886477
1391,0.007298628
1392,0.041731138
1393,0.47263405
1394,0.042392552
1395,0.049994513
1396,0.011208747
1397,0.028618563
1398,0.092486046
1399,8.806645e-05
1400,0.18235016
1401,0.019993443
1402,0.11245217
1403,0.30892837
1404,0.0063376245
1405,0.41094393
1406,0.002968436
1407,0.027473602
1408,0.026988119
1409,0.06434834
1410,0.009652386
1411,0.03186513
1412,0.99944025
1413,0.17792632
1414,0.0027329817
1415,0.35525754
1416,0.7181847
1417,0.22917525
1418,0.99916124
1419,0.18883547
1420,0.99982375
1421,0.007480053
1422,0.27535373
1423,0.039673943
1424,0.0008669548
1425,0.76361966
1426,0.08658844
1427,0.13542423
1428,0.07049896
1429,0.14428657
1430,0.9989849
1431,0.7081382
1432,0.00537696
1433,0.0009491203
1434,0.9994036
1435,0.5836829
1436,0.3030421
1437,0.0025887622
1438,0.99911577
1439,0.020542476
1440,0.009428916
1441,0.814844
1442,0.045886643
1443,0.009471848
1444,0.04154215
1445,0.9953675
1446,0.08454134
1447,0.598065
1448,0.0024227018
1449,0.1918181
1450,0.45514572
1451,0.00958056
1452,0.016627925
1453,0.34764916
1454,0.004436079
1455,0.36012793
1456,0.07980358
1457,0.9999685
1458,0.9992022
1459,0.22937126
1460,0.00061273767
1461,0.1223719
1462,0.9992667
1463,0.07585094
1464,0.0045842426
1465,0.71871674
1466,0.23130605
1467,0.02023895
1468,0.087630376
1469,0.26249343
1470,0.26240212
1471,0.011096565
1472,0.008829681
1473,0.2112818
1474,0.60451
1475,0.00402847
1476,0.007590829
1477,0.9981883
1478,0.62851906
1479,0.0549986
1480,0.23945682
1481,0.15170884
1482,0.12638779
1483,0.00044746918
1484,0.06843838
1485,0.0056161177
1486,0.005936329
1487,0.0033440986
1488,0.008337777
1489,0.9999467
1490,0.010289816
1491,0.11412461
1492,0.04181191
1493,0.12077274
1494,0.60405695
1495,0.3746653
1496,0.23351607
1497,0.1013884
1498,0.011017462
1499,0.74307525
1500,0.9993455
1501,0.0065086344
1502,0.027897982
1503,0.23152377
1504,0.012308372
1505,0.0028252567
1506,0.052673176
1507,0.03629249
1508,0.10172036
1509,0.01392442
1510,0.38857928
1511,0.15226904
1512,0.013848786
1513,0.0062189167
1514,0.63719505
1515,0.32051015
1516,0.75566185
1517,0.0074928864
1518,0.10711802
1519,0.050964653
1520,0.019995399
1521,0.20282139
1522,0.040029947
1523,0.028501704
1524,0.028516075
1525,0.58214885
1526,0.08801311
1527,0.99911267
1528,0.057302535
1529,0.99942744
1530,0.25610697
1531,0.0002937543
1532,0.5037324
1533,0.03587314
1534,0.99992764
1535,0.09963221
1536,0.15939602
1537,0.010944201
1538,0.256649
1539,0.0454174
1540,0.00017812279
1541,0.18629429
1542,0.9931717
1543,0.06477294
1544,0.87139595
1545,0.018435378
1546,0.000111759706
1547,0.1520926
1548,0.24520814
1549,0.1045416
1550,0.08392488
1551,0.021685665
1552,0.0056154123
1553,0.0013075261
1554,0.041030012
1555,0.998307
1556,0.05746413
1557,0.9994648
1558,0.4724492
1559,0.34289512
1560,0.2659293
1561,0.0072437217
1562,0.021979151
1563,0.05333335
1564,8.747822e-05
1565,0.23664
1566,0.012120764
1567,0.038442373
1568,0.74945295
1569,0.9993981
1570,0.01734212
1571,0.005561635
1572,0.5588857
1573,0.8244528
1574,0.00026804753
1575,0.9999709
1576,0.13292904
1577,0.0042729834
1578,0.07596973
1579,0.7196161
1580,0.036151838
1581,0.11009785
1582,0.00041769247
1583,0.20782034
1584,0.9990127
1585,0.124499045
1586,0.009824456
1587,0.1784976
1588,0.6818558
1589,0.5684157
1590,0.013690335
1591,0.31969103
1592,0.19821808
1593,0.051822487
1594,0.0048345253
1595,0.99912506
1596,0.02232605
1597,0.6582243
1598,0.99936587
1599,0.31143603
1600,0.9993144
1601,0.95806193
1602,0.09898424
1603,0.002450129
1604,0.00025504435
1605,0.0046306103
1606,0.0009886709
1607,0.0065810336
1608,0.011076051
1609,0.9999175
1610,0.09581253
1611,0.46474767
1612,0.4115124
1613,0.14686571
1614,0.22659297
1615,0.012230763
1616,0.9999422
1617,0.05826927
1618,0.0015992807
1619,0.9975908
1620,0.00029811816
1621,0.0958618
1622,0.064758964
1623,0.1771181
1624,0.013087404
1625,0.10915258
1626,0.06957926
1627,0.052610822
1628,0.999897
1629,0.2661465
1630,0.28588337
1631,0.045477025
1632,0.99989307
1633,0.99925786
1634,0.015393111
1635,0.004153344
1636,0.03977038
1637,0.16911171
