id,score
338,0.008570162141170618
339,0.00024326918472497499
340,0.061914345129920986
341,0.05952931765640066
342,0.023617085514716755
343,0.005717359609775194
344,4.218451779370811e-06
345,0.32294987862475816
346,0.7702360160211726
347,0.012213271393536252
348,0.9999998444969569
349,0.9999999999933331
350,0.01578936614049698
351,0.5641386756517481
352,0.9999999735545864
353,0.004132981265240565
354,0.022173275830156193
355,0.38831406082506736
356,0.6134693098048722
357,0.09567528047893141
358,0.9998388662293312
359,0.007032270871201283
360,0.09047807597035429
361,0.006899510123957378
362,0.016699100700151227
363,0.2832219748257691
364,0.42773311424272004
365,7.234813570470343e-08
366,0.04086409314663799
367,7.970416501230842e-05
368,0.06447089500190956
369,0.9999999999999889
370,0.03817616308960391
371,0.3398242668184014
372,0.5379191188631771
373,0.11007800738364415
374,0.6499458579748196
375,0.012486126488603934
376,0.010217570444656422
377,0.887237625732086
378,0.10324575090181093
379,0.42900341314549484
380,0.0003447899074864454
381,0.38958413603310593
382,0.9356958503226589
383,7.360817576986923e-05
384,0.04666773562063966
385,0.9999997983755491
386,0.0001049532984529528
387,0.0021127414842275773
388,0.7160612903687689
389,0.999940018564092
390,0.00045676454334214
391,0.0162692337498469
392,0.008970768013705487
393,0.0003290015869189715
394,0.42871230734829563
395,0.8448402638751343
396,7.050219324116789e-08
397,0.05202141955436568
398,2.715549865822968e-10
399,0.9999625066431667
400,0.05372196287017171
401,0.9981577366840526
402,0.0002015100553686598
403,0.0002922711585017126
404,0.14776622762665573
405,0.04885319080388518
406,0.2704697015895359
407,0.9999307651811087
408,0.22625179033459974
409,0.005354572088856114
410,0.9993623441104789
411,0.26040988521864955
412,0.999998870669975
413,0.5728482083653964
414,0.045873577438551666
415,0.1445697600316691
416,1.4666547059206974e-07
417,0.11805778778898363
418,0.0013442763065061574
419,0.17497350201101936
420,0.022635250819417845
421,0.10460105511707006
422,0.99968279088264
423,0.41757980026676794
424,0.018370707522249025
425,0.9996680349971719
426,0.0005411911383213287
427,0.369078977588031
428,1.5238277728165219e-05
429,0.8954087264350672
430,0.39641049528165223
431,0.043614300388989106
432,0.0003208509591672861
433,0.3811618587157102
434,0.2485628049162165
435,0.026307974954810756
436,0.03498981025110409
437,0.5751032197044055
438,0.125034131496577
439,0.00012935402866952342
440,0.15403419164695112
441,0.2464737872276203
442,0.03363021736401277
443,0.9999999999999996
444,0.7820399335246664
445,0.47834207440854976
446,3.5295492307441456e-07
447,0.15551376600854744
448,0.9999995339630885
449,0.026071172313967314
450,0.14069059676525092
451,0.14803195929262372
452,0.5568350808042523
453,0.9999945915868409
454,0.028534452514318777
455,0.04674705264911266
456,0.9999999999999509
457,0.03256529071864095
458,0.5332275848669589
459,0.0005627457240452332
460,0.040129472404442874
461,0.07243517704296233
462,0.8948209539046548
463,0.1360073827388363
464,0.007232893316083405
465,0.03757077884911771
466,6.353397772426403e-07
467,0.3005259042839695
468,0.9999996601896832
469,0.05594845703764754
470,0.008598294850346801
471,0.2592349578638526
472,8.840352981993488e-08
473,0.04951572969602534
474,0.5645140109387552
475,0.0899042504537274
476,0.7423791260972467
477,0.005100817182828574
478,0.9999999999955536
479,0.031257715966231114
480,0.00028303827839318594
481,0.6163322341765841
482,0.8258195720711006
483,0.9647227936107418
484,0.0005009829258551413
485,0.0014042204178855858
486,0.9999713024454969
487,0.4961470204258862
488,1.4422837452583839e-09
489,0.3298530110692764
490,0.05566312408551255
491,0.32277485618560203
492,0.9996319660832232
493,0.17075464353568437
494,0.07287946481478627
495,0.10381512800967928
496,0.11430464939045135
497,0.7182014789687137
498,0.3902408799404343
499,0.004805036012288141
500,0.05215770482974037
501,0.00936803756542674
502,0.4568418427888484
503,0.9997608539748719
504,1.6284633203549133e-07
505,0.0057362378891942815
506,0.7406847790266107
507,0.8517635311410271
508,0.055034176678983374
509,0.006449273018776549
510,8.215611101131917e-06
511,0.00017712145249416714
512,0.10504523450827236
513,0.7488571584599621
514,0.019213569488825515
515,0.023045216764585517
516,0.02263604458445478
517,0.43898315867319443
518,0.6477001962524468
519,0.0329551249613976
520,0.07997529338070451
521,0.015126323555452533
522,0.008454791542846197
523,0.004296781152395505
524,0.19603029338979075
525,0.19238333974257463
526,0.040152185931654344
527,6.3921074512144215e-06
528,0.022294199173505554
529,0.9999946710208336
530,0.6289928844561269
531,0.22542962092753172
532,0.5247912443817175
533,0.0007572542986687192
534,0.9554557940980795
535,0.02563207361328156
536,0.0815251664210876
537,0.999934099055585
538,0.3073320604362008
539,0.0002940367613464326
540,0.033396042757025075
541,0.5611415308605091
542,0.0002188362556825053
543,0.48808770797761103
544,0.10738549253521043
545,0.35969636108249486
546,6.833369753347286e-08
547,0.18719454230803806
548,0.336863655172177
549,0.030622202122575572
550,0.03090019520125305
551,0.9999999999982203
552,0.9999992332444584
553,0.06083637056637987
554,1.0
555,0.027469929453448654
556,2.99431422455974e-08
557,0.017841420031547935
558,0.753654764906249
559,1.0
560,0.26803162932828717
561,0.1017265648260567
562,0.9999250084998094
563,0.7273143183025952
564,0.10644839206244415
565,0.04588911465371398
566,0.06695669509594951
567,0.10191712799026593
568,0.0701119914931089
569,0.09699527294498218
570,0.5530797379917461
571,0.08475362213153378
572,0.052640495350268456
573,0.04136552376028167
574,0.04051657150738653
575,0.9996221556054471
576,0.06553933723683103
577,0.19675023806949152
578,0.5330701672897312
579,0.9999999688570055
580,1.1798107574223306e-10
581,0.0005982025056982875
582,0.0006615897428373185
583,0.028318090487909894
584,0.006004279032311361
585,0.05431950611660897
586,0.6373535486155182
587,0.9878754937592016
588,0.04124748426051668
589,0.22122713117375223
590,0.9999981331241272
591,0.745672558567645
592,0.9999494097848814
593,0.2878731332704312
594,0.9997659876459777
595,2.735775178335387e-12
596,0.0004376925013848173
597,0.05486899838668347
598,1.9943877341827154e-05
599,0.09812236335352248
600,0.08489603254023394
601,0.7650452202286304
602,0.04772651164495256
603,0.8280954898728655
604,0.014419797065156927
605,0.026178524708949654
606,0.49377258228540805
607,0.01094639020315713
608,0.005695060581854775
609,0.5365157563678317
610,0.011286511427894047
611,0.08304725530589308
612,0.11182713314080855
613,0.013168939336529361
614,0.03837664557136123
615,0.06248983498078211
616,0.0111619101619493
617,0.07815940827656023
618,0.07984729018224537
619,3.689449055735236e-05
620,0.05653288043778918
621,0.037945381452610526
622,0.3391484688163113
623,0.006872679401219307
624,0.0008728045575659938
625,0.13357547808857362
626,0.00036078046165422526
627,0.8517635311410271
628,0.9999999999999969
629,0.00027085119458651586
630,0.9999999999999996
631,0.00973578999549662
632,0.9999977233769689
633,0.5744136605254005
634,0.15571150517915067
635,0.06479040295267581
636,0.015564616649508414
637,0.00497761426368503
638,0.0002988217704803753
639,0.07309777411331153
640,0.9999981331241272
641,6.792832553991457e-07
642,0.015471440834485019
643,0.9999999735545864
644,0.4347126594519612
645,0.39887179887119323
646,0.22704838868420546
647,0.044277878030048706
648,0.6487853204816805
649,0.20514923749915087
650,0.01794494148666847
651,0.0009551332225418911
652,0.8280954898728655
653,0.00017804304089983123
654,0.03597676441445381
655,0.9999999999999993
656,0.15900438856355353
657,1.323530970666644e-09
658,0.02206785860829253
659,0.9062515117035108
660,0.11971177871623408
661,0.29692227773515456
662,0.9999999999961435
663,0.020179561235009223
664,0.04782891643853214
665,0.9999999999999964
666,1.4767085061668878e-05
667,0.00023310275903104448
668,0.023705246879302578
669,0.999999988428575
670,0.6833614032997082
671,0.50182604195808
672,0.3668718065967405
673,0.9999946354575396
674,0.9994864791158415
675,0.3044115719275984
676,0.004197728531091968
677,0.09116539203176165
678,0.34595699949056014
679,0.012537373668400797
680,0.9999999991343638
681,0.15230466322585426
682,0.9999999999971372
683,0.8587100674954757
684,7.36230762349302e-07
685,0.9999999988103678
686,0.002164307452385892
687,0.07481072774423751
688,0.9999999890005143
689,0.22741714918909642
690,0.01338827156158769
691,0.9996913468964604
692,1.0403528129596852e-07
693,0.1563229040625022
694,0.9999994907140808
695,0.0008840784504701295
696,0.438684373223693
697,0.9999999999997495
698,0.053495945335953095
699,0.843515268177855
700,0.999999999998729
701,0.9999568338638504
702,0.3369560463801203
703,0.1348570290483941
704,0.033049623302367555
705,0.06699735528658933
706,0.003564238764560214
707,0.9999999969167992
708,6.482348410365386e-09
709,0.4114973388938658
710,0.9996788746180817
711,0.004317193789388809
712,0.098073857007711
713,0.822288243382352
714,0.12199632372680057
715,0.5198582120350019
716,0.38311730477955686
717,0.9998567804371642
718,0.015061776798118643
719,0.9999999999593194
720,0.6603742654943671
721,0.21590565795637384
722,0.7137211036347252
723,0.9944318599854381
724,0.9999999999995277
725,0.9999999999922757
726,0.02844407663669922
727,0.20003044697343098
728,0.006712613545679434
729,0.02550676847714035
730,1.6993453339617916e-11
731,0.004142039107584799
732,0.9999998444969569
733,0.6771345239956054
734,0.6439039532200515
735,0.011734215308778898
736,0.26419446314580325
737,0.05956147161792974
738,0.9999999989075976
739,0.050169841287123186
740,0.01882805903348372
741,0.034352520499830716
742,0.2854613678028737
743,0.011609680811358157
744,3.4535356101875186e-08
745,0.00017222739473005385
746,9.817166958771496e-06
747,0.13799530927175532
748,3.625967106078805e-05
749,0.1229804222332808
750,0.0008512948646221292
751,8.212757892587605e-05
752,0.7913907944753208
753,0.030092215721765136
754,0.9552464051636073
755,0.14880561416861332
756,0.00023460855279707334
757,2.3668163415156174e-05
758,0.06650584032761132
759,0.7458132236186201
760,0.020499236725464748
761,0.0016970007920492967
762,0.001903197620650936
763,0.028628031954707596
764,0.0370886674252421
765,0.004856086718817474
766,1.7403010738982677e-05
767,0.027235572119260174
768,0.0002360640286212804
769,0.9999945915868409
770,0.05757069823715906
771,0.30936178183303104
772,0.9999931401315814
773,0.1852418408018627
774,0.357649537219901
775,0.4690341418598834
776,0.013677291193032348
777,0.13815833930766114
778,1.8758059737416313e-07
779,0.999996840911538
780,0.0693984275158494
781,0.0016390865281157103
782,0.0013634828331590906
783,0.12472400201949813
784,0.2024265049191114
785,0.980815614578128
786,0.03748709986316618
787,0.14167227531259416
788,1.184700646398298e-06
789,0.00014022082799966087
790,0.07511598998751039
791,0.00019581930133395713
792,0.00012304913923303758
793,0.010772856790886083
794,0.006530339637435552
795,0.021881312336103517
796,0.9844329178746402
797,0.26062382481039464
798,0.051812187700464724
799,0.09467214822196462
800,0.9999807211605486
801,0.08138551813101448
802,0.03427306972942916
803,7.290660621811553e-07
804,0.04846055753401025
805,0.7780107895455027
806,4.211068040362748e-12
807,6.868729094021411e-05
808,2.799464734434888e-06
809,0.029789564918933698
810,0.9999999505924788
811,0.9998867720604907
812,0.09045303520576609
813,0.6263743343510586
814,0.9944318599854381
815,0.1883714536617199
816,0.01781853217260358
817,0.025055557724078966
818,0.6811428337384071
819,0.035896954804489255
820,0.002090290819662048
821,0.07407989995117804
822,5.9231088047977446e-08
823,0.02151099409805331
824,0.44107026333707866
825,0.8837075847518187
826,0.05411050089338812
827,0.007641662598052061
828,0.9999999936098076
829,0.0012983550952759078
830,0.5870960080979
831,0.0009629283034394946
832,0.20112873564792064
833,0.009489776767415647
834,8.60099295470112e-05
835,0.1511420547731193
836,2.096628720962739e-05
837,0.00027597012645156786
838,0.9999999999997475
839,0.03803975492666851
840,0.6659848047291913
841,0.04960790859966405
842,0.00022876214054401157
843,0.30148162904233655
844,0.9999969218087359
845,0.03277545235292502
846,0.012999403874915843
847,0.008115487568078571
848,0.40717384458283373
849,0.09041300736674675
850,2.70985750872249e-08
851,0.1486883252380817
852,0.06687804925636733
853,0.7426060290529644
854,0.9999992365064237
855,0.02060864496889146
856,0.039084244699648676
857,0.41657837230061034
858,0.9999982588872195
859,0.3270745295913138
860,0.007811430459645964
861,1.0154899067194543e-08
862,0.9998331409504452
863,0.02747509924459993
864,0.18017608041666322
865,0.2700227519123571
866,0.019576962452814865
867,0.9999999999999449
868,0.059229230039321054
869,0.9999946008989498
870,0.0001895299584542348
871,0.999994148529505
872,0.009603206457158847
873,0.11021304012399002
874,0.00952835004597098
875,0.0004515109327839484
876,0.9897574622915767
877,0.0005288257832677664
878,0.022915992819329378
879,0.018693910757781707
880,0.00017095388788363492
881,0.00045117103876000545
882,0.11983188993696095
883,0.002822628740410236
884,0.015752134004461415
885,0.011004597596748267
886,0.0001658926887411008
887,0.03734706272744059
888,0.0008013479688002619
889,0.6098642684139336
890,0.09554195495780872
891,0.21177102038212922
892,0.03146214900225427
893,0.4433086666119465
894,0.03957414902513729
895,3.355127756873067e-06
896,2.1864421538412145e-06
897,0.02813755792276953
898,0.04090019392698587
899,0.06761523361136025
900,0.49342655948474506
901,0.08922075541371693
902,0.5684193382904598
903,0.9999074144129694
904,0.016191838164515054
905,0.002411724351132078
906,0.2614161265081887
907,0.006247308887165934
908,0.2643111323140735
909,0.05605542520755336
910,0.00021058602931755077
911,0.005587601739757776
912,0.403701782697821
913,0.03189532175058912
914,0.049340790487359246
915,0.999999992790626
916,0.01932572953689427
917,0.34816971538945474
918,0.018966918744516892
919,0.001851995179880282
920,0.3152583534890508
921,0.5378069694150721
922,0.010392175154135045
923,0.39709038577963846
924,0.03396201006754303
925,0.6768367897912433
926,0.002617708468710911
927,0.3421060411801115
928,0.7213453261000735
929,0.6606711875511232
930,3.0500236891114324e-07
931,0.04277918673534238
932,0.7068353467749859
933,3.091882265580785e-05
934,4.573788295369055e-05
935,0.20700727559329304
936,0.004685113797936723
937,0.6378722405545357
938,0.9998958959974398
939,0.006456197295146552
940,0.9999684687296096
941,0.0348949013189247
942,0.021983235361765323
943,0.13611498393737012
944,0.4820179384839516
945,0.1561710993330044
946,0.0026181290947348535
947,0.02121535654667707
948,0.05566971795946525
949,0.11279951929725206
950,0.4138761474817287
951,0.06487864108681517
952,0.9999914032531687
953,0.11235975334112171
954,0.057701366193032476
955,0.021575165903935992
956,3.641279352706911e-05
957,0.16072633513963933
958,0.022687918156196193
959,0.001581259684855686
960,0.3947496951640653
961,0.11078811965427217
962,0.0003786572500583339
963,0.2300226016541052
964,0.6239644626030092
965,0.4732124328108087
966,4.374120385982393e-07
967,0.2096125431307108
968,0.07590878165444953
969,0.9999999999999998
970,0.03239505823691634
971,0.049745304082222254
972,0.007954041416957566
973,0.006031965434265713
974,0.012415316715333054
975,0.0025396597970128074
976,0.999506715741246
977,0.9999990437580584
978,0.6691663527149232
979,0.49131314883433885
980,1.0
981,0.029098692812413895
982,0.17597879595107616
983,0.004794199353044605
984,0.4970409758983762
985,0.008874044207419014
986,0.9999830435847934
987,0.14789783471760112
988,0.020228110229573763
989,0.009677059171755951
990,0.9999993951338456
991,0.14315480185764767
992,0.03739971488875708
993,0.007279529192495488
994,0.014315429450101013
995,0.9999351041612605
996,0.9748558023841403
997,7.78992138996636e-05
998,0.9999999598765589
999,0.028071735977144824
1000,0.9999999725644487
1001,0.5445277978848465
1002,0.7990636939945265
1003,0.011025995148964112
1004,0.04822027084196405
1005,3.840707622968196e-08
1006,0.2029833532364627
1007,0.05305324313936693
1008,0.0006568513153391585
1009,0.0009036536041976453
1010,0.480809267357325
1011,4.897613645772542e-05
1012,0.03984502099495857
1013,2.7620897724957437e-08
1014,0.2258958856775338
1015,0.10400006830386573
1016,0.001337785468302806
1017,0.7861984928368793
1018,0.18781887982469064
1019,0.00012835434523888155
1020,0.05511530238250367
1021,0.29430467753626804
1022,0.15020330486435743
1023,0.5459771988147379
1024,0.008050170519283124
1025,0.8575161878353916
1026,0.08529145990112885
1027,0.6506706191881628
1028,2.227295673706406e-05
1029,0.05828206432195607
1030,0.9944318599854381
1031,0.057425247232143074
1032,0.003549113899549704
1033,0.02591551101985046
1034,0.9999999999982803
1035,0.9997553509728562
1036,0.8217415990344271
1037,0.024287235716688522
1038,0.03743991513740346
1039,0.044644285077832156
1040,0.06597608925239752
1041,0.015932437627507623
1042,0.008236368797092351
1043,0.9999865109172754
1044,0.0015244186262698034
1045,0.018078889782456385
1046,0.8642843810700751
1047,0.000686939835512364
1048,0.729386603961665
1049,0.16463000250331433
1050,0.48623853900190034
1051,0.6215244889797374
1052,0.23479723159987617
1053,0.00013816321365940894
1054,0.04598622470392673
1055,0.043542379032039204
1056,0.03612365600811403
1057,0.13274406982567902
1058,0.9999998093705257
1059,0.012745112662763692
1060,0.7698438395996933
1061,0.9999978553000727
1062,0.0006234769145979581
1063,0.4400067737085713
1064,0.010354429054567743
1065,0.9999997900824108
1066,0.9992270184820358
1067,0.014115769434970647
1068,0.05549439882266243
1069,0.9041312736394033
1070,0.00024381973855371546
1071,0.49725846595181167
1072,0.99999999999978
1073,0.9999999999999996
1074,0.02817130232494607
1075,0.6654803260003233
1076,0.0003875849544093128
1077,0.18428159214148968
1078,0.7823236121603576
1079,0.005164582524580331
1080,0.521691092265543
1081,0.0012841424138707624
1082,0.16458380557005411
1083,0.09061255993429329
1084,0.03207736532209886
1085,0.12182695034285768
1086,1.8492022767651144e-13
1087,0.0048246930325733925
1088,0.03738831792051182
1089,0.024623349373173103
1090,0.0005067222994755031
1091,0.0005150175356682909
1092,0.9999923603367182
1093,0.0003132011987319811
1094,6.447530793070327e-05
1095,0.6412337826758024
1096,0.07792171566365423
1097,0.271607974930457
1098,0.9999999999998568
1099,0.030984059206599173
1100,0.007477666390086307
1101,0.14590849992000599
1102,0.05193104674219398
1103,4.3563236950054613e-08
1104,8.611319329173978e-06
1105,0.00011256818942338558
1106,0.08140161517562569
1107,0.5623005066573162
1108,0.9999995697353335
1109,0.031320367755309955
1110,0.006473660325125197
1111,0.527829552246683
1112,0.0024250296214508656
1113,0.021077874657364028
1114,0.0769117620531207
1115,0.11233403420881125
1116,0.0002324239533615257
1117,0.08365432759392065
1118,0.2716098308753741
1119,0.24347301699531573
1120,5.9587968660818803e-05
1121,4.450233726929866e-08
1122,0.0065070431949719116
1123,0.02870749966634866
1124,0.03319279460688413
1125,0.0027413270138639304
1126,0.04427294374596196
1127,0.2300583061812152
1128,0.0262136914689718
1129,0.5085796849006391
1130,0.9999999498352753
1131,0.06522118680870793
1132,0.0048383447485733306
1133,0.999999853319719
1134,0.05229275224941786
1135,0.00030667335175026085
1136,0.8658349921782311
1137,0.9999958924225569
1138,0.40873261348953616
1139,0.023641716509190253
1140,0.7698438395996933
1141,0.043319415169484884
1142,0.025654068599939118
1143,0.01744569957062246
1144,0.7243601030666964
1145,0.003249064835266292
1146,0.7948233041748956
1147,0.05567435364446264
1148,0.9999999999995215
1149,0.05681298466325755
1150,0.0009316641047211513
1151,4.103426263890558e-13
1152,0.05112823261889001
1153,0.004768191883911075
1154,0.6487452734000043
1155,0.4392103501584305
1156,0.001856537574080131
1157,0.24635889601213407
1158,0.03095504366002823
1159,0.5974138280702493
1160,0.6310335232684525
1161,0.5407443074409966
1162,0.030101948092296864
1163,0.00017095388788363492
1164,0.007330398489181913
1165,0.030831043964941164
1166,0.271607974930457
1167,1.1517551913639437e-11
1168,0.9999984997821458
1169,0.0004673078681737601
1170,0.5588240949502169
1171,0.0410627358717738
1172,0.9999999999999993
1173,0.32656452192257507
1174,0.017508996799420282
1175,0.03200670769676528
1176,0.05801153371768378
1177,0.0636866426541647
1178,0.9999999959111854
1179,0.4878337304111915
1180,1.3940333272071019e-13
1181,0.9998531572865486
1182,0.4479496263457403
1183,0.0011874810472801472
1184,0.9999999688570055
1185,0.9999996376818217
1186,0.023757685644001145
1187,0.2519677568528701
1188,0.020325321683398057
1189,0.9960331851290287
1190,0.0004161651167940567
1191,0.03425972371330831
1192,0.00026354146604682863
1193,0.0583798534927039
1194,0.06230616517654959
1195,0.03860055670720608
1196,0.013747913222454658
1197,2.544435860532246e-09
1198,0.5786811687355609
1199,0.2667077443103269
1200,0.38264122870534684
1201,0.8997701049039205
1202,6.468471565966899e-07
1203,0.02254126709320098
1204,0.9999250084998094
1205,0.9999999999652276
1206,0.9999594272414375
1207,0.16017011052747895
1208,0.03659632395862665
1209,2.554517130800512e-09
1210,3.3813646567172587e-06
1211,0.11721208127556172
1212,0.04111955392696674
1213,7.027759685300017e-05
1214,0.0020754403232098647
1215,0.0008237904055045721
1216,0.21741687449406363
1217,0.019077486282695084
1218,0.04983781191900733
1219,0.00023460855279707334
1220,0.10374878052603063
1221,0.01616121358755366
