id,score
229,1.0
230,0.01
231,0.02
232,0.2966666666666667
233,0.39879629629629626
234,0.15055555555555558
235,1.0
236,0.7033333333333334
237,0.09
238,0.04
239,0.03666666666666667
240,0.22333333333333333
241,0.013333333333333334
242,0.07
243,0.07666666666666666
244,0.99
245,0.32666666666666666
246,0.02962962962962963
247,0.01
248,0.11104609279609276
249,0.3933333333333333
250,0.13333333333333333
251,0.04666666666666667
252,0.9833333333333333
253,0.9966666666666667
254,0.05333333333333334
255,0.016666666666666666
256,0.9431666666666666
257,0.3927777777777778
258,0.17333333333333334
259,0.4666666666666667
260,0.09
261,0.03
262,0.17666666666666667
263,0.1523015873015873
264,0.14333333333333334
265,0.006666666666666667
266,0.03333333333333333
267,0.15666666666666668
268,0.03333333333333333
269,0.13777777777777775
270,0.18236020818992954
271,0.10333333333333333
272,0.02
273,0.7
274,0.9966666666666667
275,0.41333333333333333
276,0.13777777777777778
277,0.44
278,0.83
279,0.8830952380952382
280,0.0175
281,0.09
282,0.3
283,0.2633333333333333
284,0.1761111111111111
285,0.016666666666666666
286,0.8066666666666666
287,0.24333333333333335
288,0.23333333333333334
289,0.0033333333333333335
290,0.14
291,0.03666666666666667
292,0.5933333333333334
293,0.4666666666666667
294,0.02
295,0.4166666666666667
296,0.7233333333333334
297,0.9966666666666667
298,0.013333333333333334
299,0.05
300,0.05
301,0.023333333333333334
302,0.03333333333333333
303,0.013333333333333334
304,0.18333333333333332
305,0.24333333333333335
306,0.27
307,0.9294265734265733
308,0.0
309,0.03333333333333333
310,0.9966666666666667
311,0.9966666666666667
312,0.9966666666666667
313,0.07666666666666666
314,0.20666666666666667
315,0.09666666666666666
316,0.26666666666666666
317,0.6266666666666667
318,0.19333333333333333
319,0.07
320,0.04
321,0.31333333333333335
322,0.043333333333333335
323,0.07
324,0.99
325,0.5184086808000276
326,0.89
327,0.046818181818181814
328,0.07333333333333333
329,0.03
330,0.03333333333333333
331,0.02
332,0.12
333,0.22666666666666666
334,0.14333333333333334
335,0.023333333333333334
336,0.08666666666666667
337,0.17666666666666667
338,0.03333333333333333
339,0.012222222222222221
340,0.23333333333333334
341,0.2866666666666667
342,0.19666666666666666
343,0.07666666666666666
344,0.005
345,0.37666666666666665
346,0.8096456336920733
347,0.08333333333333333
348,1.0
349,0.9866666666666667
350,0.07
351,0.13333333333333333
352,1.0
353,0.01
354,0.11
355,0.2
356,0.16923877741911808
357,0.18666666666666668
358,0.9933333333333333
359,0.18
360,0.12633333333333333
361,0.15866666666666668
362,0.09333333333333334
363,0.43333333333333335
364,0.47
365,0.0365
366,0.4766666666666667
367,0.11
368,0.023333333333333334
369,0.9966666666666667
370,0.28555555555555556
371,0.12666666666666668
372,0.5583333333333333
373,0.22
374,0.5488888888888889
375,0.20333333333333334
376,0.05
377,0.7533333333333333
378,0.2
379,0.5481481481481482
380,0.03
381,0.36
382,0.8366666666666667
383,0.12333333333333334
384,0.12666666666666668
385,1.0
386,0.013333333333333334
387,0.01
388,0.74
389,0.925
390,0.03333333333333333
391,0.23333333333333334
392,0.08
393,0.05
394,0.36111111111111116
395,0.39666666666666667
396,0.04
397,0.006666666666666667
398,0.08666666666666667
399,0.8793141025641025
400,0.11666666666666667
401,0.9966666666666667
402,0.0
403,0.02666666666666667
404,0.03333333333333333
405,0.21
406,0.18
407,0.9975757575757576
408,0.08333333333333333
409,0.06666666666666667
410,0.7766666666666666
411,0.22
412,0.9866666666666667
413,0.7866666666666666
414,0.14333333333333334
415,0.17666666666666667
416,0.013333333333333334
417,0.39666666666666667
418,0.01
419,0.26
420,0.06333333333333334
421,0.21
422,0.9766666666666667
423,0.5066666666666667
424,0.11333333333333333
425,0.8768292682926829
426,0.013333333333333334
427,0.5066666666666667
428,0.13
429,0.85
430,0.64
431,0.29
432,0.016666666666666666
433,0.5133333333333333
434,0.3333333333333333
435,0.19166666666666668
436,0.26666666666666666
437,0.09066666666666666
438,0.23083333333333333
439,0.08666666666666667
440,0.33666666666666667
441,0.09144444444444445
442,0.26
443,0.9966666666666667
444,0.7566666666666667
445,0.5355555555555557
446,0.03666666666666667
447,0.06666666666666667
448,0.9833333333333333
449,0.14666666666666667
450,0.4166666666666667
451,0.2833333333333333
452,0.6516666666666666
453,0.9966666666666667
454,0.08666666666666667
455,0.13333333333333333
456,0.9439629629629629
457,0.33
458,0.2633333333333333
459,0.01
460,0.34081196581196577
461,0.03666666666666667
462,0.8622222222222221
463,0.22
464,0.04666666666666667
465,0.22
466,0.023333333333333334
467,0.3408333333333333
468,1.0
469,0.24666666666666667
470,0.10444444444444445
471,0.1879469296135963
472,0.08
473,0.19666666666666666
474,0.27
475,0.15111111111111108
476,0.1798910757402659
477,0.013333333333333334
478,0.9566666666666667
479,0.12333333333333334
480,0.023333333333333334
481,0.8158830818877261
482,0.467419978169978
483,0.2033165747168195
484,0.013333333333333334
485,0.03333333333333333
486,1.0
487,0.13333333333333333
488,0.05333333333333334
489,0.16
490,0.20666666666666667
491,0.38666666666666666
492,0.69
493,0.07433333333333333
494,0.43888888888888894
495,0.14666666666666667
496,0.4
497,0.19322529441884279
498,0.352
499,0.16666666666666666
500,0.23333333333333334
501,0.104
502,0.06333333333333334
503,0.9966666666666667
504,0.01
505,0.4
506,0.59
507,0.6708129420263568
508,0.20083333333333334
509,0.049166666666666664
510,0.03
511,0.01
512,0.32
513,0.325
514,0.14333333333333334
515,0.07666666666666666
516,0.18833333333333332
517,0.23333333333333334
518,0.7494238591457123
519,0.09888888888888889
520,0.36
521,0.10666666666666667
522,0.11333333333333333
523,0.1
524,0.17666666666666667
525,0.04
526,0.26
527,0.02
528,0.06666666666666667
529,1.0
530,0.22
531,0.5066666666666667
532,0.36333333333333334
533,0.02
534,0.54
535,0.03
536,0.06666666666666667
537,0.8675
538,0.49
539,0.12666666666666668
540,0.24666666666666667
541,0.5433333333333333
542,0.06666666666666667
543,0.04666666666666667
544,0.25333333333333335
545,0.2
546,0.22666666666666666
547,0.08
548,0.6566666666666666
549,0.19166666666666668
550,0.22
551,0.9504871794871796
552,1.0
553,0.26666666666666666
554,0.9610000000000001
555,0.006666666666666667
556,0.041666666666666664
557,0.05333333333333334
558,0.4866666666666667
559,0.9743333333333334
560,0.19666666666666666
561,0.14333333333333334
562,0.9833333333333333
563,0.5966666666666667
564,0.06
565,0.10270123602647543
566,0.45666666666666667
567,0.06
568,0.08
569,0.06777777777777777
570,0.81
571,0.33
572,0.14333333333333334
573,0.16333333333333333
574,0.18333333333333332
575,0.9966666666666667
576,0.10666666666666667
577,0.07666666666666666
578,0.38
579,1.0
580,0.10666666666666667
581,0.0006666666666666668
582,0.02777777777777778
583,0.12666666666666668
584,0.023
585,0.39666666666666667
586,0.4081944444444444
587,1.0
588,0.13666666666666666
589,0.3933333333333333
590,0.9933333333333333
591,0.2961111111111111
592,1.0
593,0.01
594,0.8666666666666667
595,0.04
596,0.006666666666666667
597,0.15333333333333332
598,0.023333333333333334
599,0.21333333333333335
600,0.19285714285714287
601,0.7566666666666667
602,0.21
603,0.9933333333333333
604,0.22033333333333333
605,0.08
606,0.24666666666666667
607,0.14333333333333334
608,0.03666666666666667
609,0.02666666666666667
610,0.03666666666666667
611,0.2727777777777778
612,0.19
613,0.04666666666666667
614,0.09
615,0.32666666666666666
616,0.17333333333333334
617,0.3333333333333333
618,0.08
619,0.0353121693121693
620,0.24
621,0.21
622,0.3
623,0.08666666666666667
624,0.02666666666666667
625,0.058809523809523805
626,0.09
627,0.6708129420263568
628,0.9733333333333334
629,0.05
630,0.981
631,0.09333333333333334
632,0.98
633,0.06981349206349205
634,0.36666666666666664
635,0.15333333333333332
636,0.1
637,0.06666666666666667
638,0.0033333333333333335
639,0.10666666666666667
640,0.9933333333333333
641,0.05333333333333334
642,0.03333333333333333
643,1.0
644,0.5366666666666666
645,0.3248486590038314
646,0.15333333333333332
647,0.38
648,0.13152030604223588
649,0.11333333333333333
650,0.12
651,0.05
652,0.9933333333333333
653,0.023333333333333334
654,0.19
655,1.0
656,0.3433333333333333
657,0.0033333333333333335
658,0.02
659,0.29
660,0.25666666666666665
661,0.04666666666666667
662,0.99
663,0.11666666666666667
664,0.08666666666666667
665,0.99
666,0.11666666666666667
667,0.05323412698412699
668,0.0033333333333333335
669,0.9866666666666667
670,0.10847619047619048
671,0.49666666666666665
672,0.37666666666666665
673,1.0
674,0.9933333333333333
675,0.29266787178802045
676,0.035
677,0.49333333333333335
678,0.10666666666666667
679,0.02
680,0.9966666666666667
681,0.245
682,0.99
683,0.9933333333333333
684,0.04666666666666667
685,0.9966666666666667
686,0.006666666666666667
687,0.1987179487179487
688,0.99
689,0.32
690,0.03
691,0.9966666666666667
692,0.043333333333333335
693,0.27666666666666667
694,0.99
695,0.39541808311198606
696,0.15825713175713194
697,0.9866666666666667
698,0.27
699,0.16891666666666666
700,0.9966666666666667
701,0.7466666666666667
702,0.206
703,0.10666666666666667
704,0.09888888888888889
705,0.24
706,0.01
707,0.99
708,0.006666666666666667
709,0.06911111111111111
710,0.9966666666666667
711,0.08666666666666667
712,0.1
713,0.5066666666666667
714,0.42258201058201067
715,0.18
716,0.27781084656084665
717,0.9966666666666667
718,0.011666666666666667
719,0.9866666666666667
720,0.6533333333333333
721,0.18333333333333332
722,0.6633333333333333
723,0.89
724,0.9334313725490195
725,0.96
726,0.2
727,0.32666666666666666
728,0.02
729,0.06
730,0.016666666666666666
731,0.15
732,1.0
733,0.7366666666666667
734,0.25729166666666664
735,0.12
736,0.37
737,0.07
738,0.9966666666666667
739,0.21
740,0.17
741,0.10333333333333333
742,0.16990196078431372
743,0.06
744,0.04666666666666667
745,0.41
746,0.013333333333333334
747,0.54875
748,0.012380952380952381
749,0.245
750,0.023333333333333334
751,0.11753805608449565
752,0.7508333333333334
753,0.13
754,0.92
755,0.2633333333333333
756,0.013333333333333334
757,0.016666666666666666
758,0.15
759,0.7533333333333333
760,0.18
761,0.07666666666666666
762,0.02
763,0.08333333333333333
764,0.18666666666666668
765,0.03333333333333333
766,0.25
767,0.16333333333333333
768,0.0
769,0.9966666666666667
770,0.05333333333333334
771,0.05240885040885042
772,0.9505555555555554
773,0.35
774,0.44046296296296295
775,0.49333333333333335
776,0.21666666666666667
777,0.11666666666666667
778,0.023333333333333334
779,0.9227599067599067
780,0.14333333333333334
781,0.043333333333333335
782,0.08333333333333333
783,0.20666666666666667
784,0.09833333333333333
785,1.0
786,0.20666666666666667
787,0.4266666666666667
788,0.02
789,0.012981481481481481
790,0.34
791,0.13666666666666666
792,0.06666666666666667
793,0.01
794,0.023333333333333334
795,0.20833333333333334
796,0.9766666666666667
797,0.37
798,0.26666666666666666
799,0.043333333333333335
800,0.9966666666666667
801,0.08666666666666667
802,0.05333333333333334
803,0.006666666666666667
804,0.10666666666666667
805,0.36
806,0.02666666666666667
807,0.15333333333333332
808,0.03
809,0.11
810,0.9866666666666667
811,0.9966666666666667
812,0.23666666666666666
813,0.23333333333333334
814,0.89
815,0.3466666666666667
816,0.043333333333333335
817,0.21333333333333335
818,0.7537415697048049
819,0.043333333333333335
820,0.0
821,0.4666666666666667
822,0.02
823,0.12333333333333334
824,0.6508333333333334
825,0.4419444444444445
826,0.48333333333333334
827,0.07
828,1.0
829,0.016666666666666666
830,0.20666666666666667
831,0.04
832,0.3566666666666667
833,0.2544444444444444
834,0.041666666666666664
835,0.10666666666666667
836,0.02
837,0.0011111111111111111
838,0.9911111111111113
839,0.06333333333333334
840,0.6533333333333333
841,0.09666666666666666
842,0.12888307493540055
843,0.10777777777777776
844,0.9966666666666667
845,0.16
846,0.016666666666666666
847,0.06666666666666667
848,0.26
849,0.20666666666666667
850,0.03
851,0.0
852,0.2733333333333333
853,0.66
854,0.9966666666666667
855,0.13666666666666666
856,0.18333333333333332
857,0.23666666666666666
858,1.0
859,0.44
860,0.02666666666666667
861,0.04
862,0.9733333333333334
863,0.10333333333333333
864,0.23666666666666666
865,0.43666666666666665
866,0.056666666666666664
867,0.9966666666666667
868,0.15
869,0.9966666666666667
870,0.08666666666666667
871,0.9866666666666667
872,0.04
873,0.15666666666666668
874,0.12666666666666668
875,0.006666666666666667
876,0.93
877,0.01
878,0.12666666666666668
879,0.08666666666666667
880,0.0
881,0.016666666666666666
882,0.12333333333333334
883,0.02
884,0.15333333333333332
885,0.03
886,0.01
887,0.14
888,0.11666666666666667
889,0.6216666666666667
890,0.4066666666666667
891,0.15
892,0.36666666666666664
893,0.43333333333333335
894,0.2555555555555556
895,0.008333333333333333
896,0.18
897,0.16
898,0.16333333333333333
899,0.013333333333333334
900,0.6966666666666667
901,0.23333333333333334
902,0.13611111111111113
903,1.0
904,0.09333333333333334
905,0.08166666666666667
906,0.16333333333333333
907,0.16
908,0.04726190476190476
909,0.36333333333333334
910,0.02666666666666667
911,0.013333333333333334
912,0.49
913,0.14666666666666667
914,0.1
915,0.99
916,0.22
917,0.15
918,0.1
919,0.040625
920,0.54
921,0.36
922,0.04
923,0.37666666666666665
924,0.3516666666666667
925,0.521
926,0.0033333333333333335
927,0.48
928,0.31
929,0.27174603174603174
930,0.01
931,0.11666666666666667
932,0.0911111111111111
933,0.03333333333333333
934,0.0033333333333333335
935,0.43333333333333335
936,0.08333333333333333
937,0.27
938,1.0
939,0.4425
940,1.0
941,0.04666666666666667
942,0.08
943,0.4866666666666667
944,0.22666666666666666
945,0.22666666666666666
946,0.07
947,0.1
948,0.1496296296296296
949,0.36666666666666664
950,0.3566666666666667
951,0.11333333333333333
952,0.9866666666666667
953,0.27
954,0.05
955,0.145
956,0.24333333333333335
957,0.20333333333333334
958,0.06666666666666667
959,0.05333333333333334
960,0.6666666666666666
961,0.12
962,0.023333333333333334
963,0.40166666666666667
964,0.21527777777777782
965,0.22333333333333333
966,0.018518518518518517
967,0.32
968,0.07666666666666666
969,0.9933333333333333
970,0.26666666666666666
971,0.23666666666666666
972,0.16
973,0.056666666666666664
974,0.05333333333333334
975,0.02666666666666667
976,0.82
977,0.9866666666666667
978,1.0
979,0.5716666666666667
980,0.985
981,0.24666666666666667
982,0.12555555555555556
983,0.5272222222222221
984,0.26
985,0.01
986,0.9844444444444443
987,0.44666666666666666
988,0.33666666666666667
989,0.02666666666666667
990,0.99
991,0.4
992,0.19
993,0.02
994,0.013333333333333334
995,0.9966666666666667
996,0.8621852198455141
997,0.006666666666666667
998,0.9545555555555556
999,0.15333333333333332
1000,0.9966666666666667
1001,0.5966666666666667
1002,0.5933333333333334
1003,0.05
1004,0.2633333333333333
1005,0.03333333333333333
1006,0.05333333333333334
1007,0.104
1008,0.015
1009,0.04666666666666667
1010,0.16152777777777777
1011,0.0
1012,0.22666666666666666
1013,0.05
1014,0.34
1015,0.36
1016,0.03166666666666667
1017,0.6633333333333333
1018,0.6966666666666667
1019,0.02666666666666667
1020,0.09
1021,0.13224999999999998
1022,0.13
1023,0.31
1024,0.15
1025,0.5466666666666666
1026,0.5233333333333333
1027,0.338
1028,0.07333333333333333
1029,0.23166666666666666
1030,0.89
1031,0.10333333333333333
1032,0.16555555555555554
1033,0.13333333333333333
1034,1.0
1035,0.7633333333333333
1036,0.81
1037,0.02666666666666667
1038,0.10242063492063491
1039,0.11
1040,0.3
1041,0.03333333333333333
1042,0.023333333333333334
1043,0.9340314315314316
1044,0.10333333333333333
1045,0.16666666666666666
1046,0.8866666666666667
1047,0.0033333333333333335
1048,0.26666666666666666
1049,0.013333333333333334
1050,0.27
1051,0.44666666666666666
1052,0.05037223778400249
1053,0.050666666666666665
1054,0.18666666666666668
1055,0.25666666666666665
1056,0.21666666666666667
1057,0.5166666666666667
1058,0.9933333333333333
1059,0.07333333333333333
1060,0.17490053793176374
1061,0.9933333333333333
1062,0.03777777777777778
1063,0.043333333333333335
1064,0.0125
1065,0.9964999999999999
1066,1.0
1067,0.043333333333333335
1068,0.12333333333333334
1069,0.8105560158025475
1070,0.03666666666666667
1071,0.44666666666666666
1072,0.9427094017094017
1073,0.9966666666666667
1074,0.10333333333333333
1075,0.40166666666666667
1076,0.02
1077,0.2966666666666667
1078,0.6999328449328449
1079,0.008888888888888889
1080,0.3144444444444444
1081,0.08384615384615385
1082,0.17333333333333334
1083,0.15666666666666668
1084,0.18166666666666667
1085,0.16666666666666666
1086,0.05
1087,0.06666666666666667
1088,0.14333333333333334
1089,0.15
1090,0.18333333333333332
1091,0.013333333333333334
1092,1.0
1093,0.02
1094,0.06666666666666667
1095,0.6066666666666667
1096,0.3233333333333333
1097,0.3933333333333333
1098,1.0
1099,0.14333333333333334
1100,0.10333333333333333
1101,0.11585185185185184
1102,0.36333333333333334
1103,0.006666666666666667
1104,0.01
1105,0.105
1106,0.15
1107,0.4509743797081258
1108,1.0
1109,0.21733333333333335
1110,0.05333333333333334
1111,0.49
1112,0.03133333333333333
1113,0.14666666666666667
1114,0.07666666666666666
1115,0.2162962962962963
1116,0.013333333333333334
1117,0.28
1118,0.759744503862151
1119,0.2833333333333333
1120,0.0044444444444444444
1121,0.05333333333333334
1122,0.02
1123,0.1442857142857143
1124,0.05333333333333334
1125,0.043333333333333335
1126,0.16
1127,0.3433333333333333
1128,0.31
1129,0.37
1130,0.9966666666666667
1131,0.2
1132,0.31666666666666665
1133,1.0
1134,0.28
1135,0.016666666666666666
1136,0.8598251748251747
1137,1.0
1138,0.18666666666666668
1139,0.10333333333333333
1140,0.17490053793176374
1141,0.17
1142,0.15388888888888888
1143,0.14333333333333334
1144,0.20666666666666667
1145,0.06666666666666667
1146,0.5866666666666667
1147,0.22
1148,0.9222222222222223
1149,0.23333333333333334
1150,0.08166666666666667
1151,0.07333333333333333
1152,0.19
1153,0.03333333333333333
1154,0.7088504273504274
1155,0.18666666666666668
1156,0.02
1157,0.6566666666666666
1158,0.1
1159,0.44333333333333336
1160,0.09666666666666666
1161,0.020925925925925924
1162,0.2733333333333333
1163,0.0
1164,0.0945
1165,0.20333333333333334
1166,0.3933333333333333
1167,0.06666666666666667
1168,0.9110949235949238
1169,0.04666666666666667
1170,0.47074074074074074
1171,0.1425
1172,0.98
1173,0.11
1174,0.15333333333333332
1175,0.2733333333333333
1176,0.09
1177,0.15333333333333332
1178,0.9133333333333333
1179,0.5366666666666666
1180,0.043333333333333335
1181,0.9966666666666667
1182,0.53
1183,0.06
1184,1.0
1185,0.9833333333333333
1186,0.19666666666666666
1187,0.04933333333333333
1188,0.0033333333333333335
1189,1.0
1190,0.056666666666666664
1191,0.12333333333333334
1192,0.006666666666666667
1193,0.056666666666666664
1194,0.02666666666666667
1195,0.10666666666666667
1196,0.08666666666666667
1197,0.056666666666666664
1198,0.1822222222222222
1199,0.37666666666666665
1200,0.26666666666666666
1201,0.7822390572390574
1202,0.06666666666666667
1203,0.023333333333333334
1204,0.9833333333333333
1205,0.96
1206,0.9833333333333333
1207,0.2
1208,0.18
1209,0.023333333333333334
1210,0.2611111111111111
1211,0.11333333333333333
1212,0.38333333333333336
1213,0.01
1214,0.09333333333333334
1215,0.07104377104377105
1216,0.4266666666666667
1217,0.15
1218,0.12333333333333334
1219,0.013333333333333334
1220,0.07666666666666666
1221,0.04
1222,0.12
1223,0.16833333333333333
1224,0.36
1225,1.0
1226,0.02
1227,0.01
1228,0.9966666666666667
1229,0.03
1230,0.91
1231,0.029242424242424243
1232,0.32
1233,0.41333333333333333
1234,0.19333333333333333
1235,0.23666666666666666
1236,0.12888888888888891
1237,0.9866666666666667
1238,0.9866666666666667
1239,0.4017777777777778
1240,0.33666666666666667
1241,0.023333333333333334
1242,0.31
1243,0.0033333333333333335
1244,0.99
1245,0.11333333333333333
1246,1.0
1247,0.9866666666666667
1248,0.24666666666666667
1249,0.03333333333333333
1250,0.04
1251,0.043333333333333335
1252,0.08
1253,0.19333333333333333
1254,0.04666666666666667
1255,0.8096456336920733
1256,0.9733333333333334
1257,0.13333333333333333
1258,0.07333333333333333
1259,0.01
1260,0.53
1261,0.13
1262,0.0033333333333333335
1263,0.02666666666666667
1264,0.09666666666666666
1265,0.9966666666666667
1266,0.14666666666666667
1267,0.5833333333333334
1268,0.17666666666666667
1269,0.013333333333333334
1270,0.10333333333333333
1271,0.07
1272,0.9633333333333334
1273,0.19
1274,0.06666666666666667
1275,0.5173862199478902
1276,0.016666666666666666
1277,0.09
1278,0.22333333333333333
1279,0.07666666666666666
1280,0.42353174603174604
1281,0.033274676468926116
1282,0.2
1283,0.19
1284,0.34
1285,0.12666666666666668
1286,0.19666666666666666
1287,0.056666666666666664
1288,0.03222222222222223
1289,0.07
1290,1.0
1291,0.310484126984127
1292,0.015177304964539007
1293,0.19
1294,0.15333333333333332
1295,0.37666666666666665
1296,0.06
1297,0.08666666666666667
1298,0.0
1299,0.9966666666666667
1300,0.14666666666666667
1301,0.06666666666666667
1302,0.03333333333333333
1303,0.6433333333333333
1304,0.3006666666666667
1305,0.02
1306,0.3
1307,0.9933333333333333
1308,0.06666666666666667
1309,0.28
1310,0.14555555555555558
1311,0.2557142857142857
1312,0.23666666666666666
1313,0.71
1314,0.49
1315,0.4266666666666667
1316,0.15666666666666668
1317,0.2911111111111111
1318,0.14
1319,0.14722222222222223
1320,0.01
1321,0.16833333333333333
1322,0.31666666666666665
1323,0.14416666666666667
1324,0.006666666666666667
1325,0.16108277321806733
1326,0.21
1327,0.21614906988436397
1328,0.32666666666666666
1329,0.02
1330,0.33
1331,0.5519999999999999
1332,0.015333333333333332
1333,0.02
1334,0.13333333333333333
1335,1.0
1336,1.0
1337,0.09333333333333334
1338,0.9833333333333333
1339,0.24
1340,0.10666666666666667
1341,0.25333333333333335
1342,0.15583333333333332
1343,0.18
1344,0.13
1345,0.02
1346,0.7717433862433862
1347,0.016666666666666666
1348,0.41
1349,0.43
1350,0.9966666666666667
1351,0.3933333333333333
1352,0.39666666666666667
1353,0.7133333333333334
1354,0.5673333333333332
1355,0.09884615384615385
1356,0.20666666666666667
1357,0.38333333333333336
1358,0.23666666666666666
1359,0.04666666666666667
1360,0.013333333333333334
1361,1.0
1362,0.10333333333333333
1363,0.043333333333333335
1364,0.13
1365,0.01
1366,0.14984615384615382
1367,0.03133333333333333
1368,0.38666666666666666
1369,0.1
1370,0.31666666666666665
1371,0.01
1372,0.13333333333333333
1373,0.38666666666666666
1374,0.9866666666666667
1375,0.07666666666666666
1376,0.12
1377,1.0
1378,0.016666666666666666
1379,0.58
1380,0.2061904761904762
1381,0.2342105263157895
1382,0.09555555555555556
1383,0.25666666666666665
1384,1.0
1385,0.19666666666666666
1386,0.06
1387,0.2822222222222222
1388,0.9966666666666667
1389,0.83
1390,1.0
1391,0.03333333333333333
1392,0.26666666666666666
1393,0.36666666666666664
1394,0.17666666666666667
1395,0.14666666666666667
1396,0.01112962962962963
1397,0.25
1398,0.19111111111111112
1399,0.03666666666666667
1400,0.16666666666666666
1401,0.1
1402,0.17333333333333334
1403,0.4633333333333333
1404,0.016666666666666666
1405,0.4477777777777777
1406,0.043333333333333335
1407,0.05333333333333334
1408,0.06666666666666667
1409,0.1
1410,0.013333333333333334
1411,0.23666666666666666
1412,0.9494265734265733
1413,0.32
1414,0.01125
1415,0.335
1416,0.5266666666666666
1417,0.38333333333333336
1418,0.9866666666666667
1419,0.2966666666666667
1420,0.99
1421,0.015
1422,0.36333333333333334
1423,0.043333333333333335
1424,0.07333333333333333
1425,0.7266666666666667
1426,0.08666666666666667
1427,0.06666666666666667
1428,0.2633333333333333
1429,0.25
1430,0.9966666666666667
1431,0.63
1432,0.05
1433,0.006666666666666667
1434,1.0
1435,0.7410314814814816
1436,0.21761111111111112
1437,0.02666666666666667
